,date,line,margin,ou margin,team,total
486,20130221,131.0,-1.0,1.5,Stars,5.5
487,20130221,-142.0,1.0,1.5,Canucks,5.5
488,20130221,-117.0,-2.0,-1.0,Oilers,5.0
489,20130221,108.0,2.0,-1.0,Wild,5.0
490,20130222,-229.0,2.0,-1.5,Penguins,5.5
491,20130222,209.0,-2.0,-1.5,Panthers,5.5
492,20130222,-104.0,-1.0,-4.0,Predators,5.0
493,20130222,-104.0,1.0,-4.0,Canucks,5.0
494,20130222,-125.0,1.0,-2.5,Blackhawks,5.5
495,20130222,115.0,-1.0,-2.5,Sharks,5.5
496,20130223,103.0,4.0,1.0,Capitals,5.0
497,20130223,-111.0,-4.0,1.0,Devils,5.0
498,20130223,-144.0,2.0,2.5,Flyers,5.5
499,20130223,133.0,-2.0,2.5,Jets,5.5
500,20130223,117.0,1.0,0.0,Oilers,5.0
501,20130223,-127.0,-1.0,0.0,Coyotes,5.0
502,20130223,-178.0,3.0,0.0,Kings,5.0
503,20130223,164.0,-3.0,0.0,Avalanche,5.0
504,20130223,-114.0,-4.0,-1.5,Sabres,5.5
505,20130223,105.0,4.0,-1.5,Islanders,5.5
506,20130223,-132.0,3.0,-2.0,Canadiens,5.0
507,20130223,122.0,-3.0,-2.0,Rangers,5.0
508,20130223,108.0,1.0,0.0,Senators,5.0
509,20130223,-117.0,-1.0,0.0,Maple Leafs,5.0
510,20130223,101.0,-3.0,1.0,Hurricanes,6.0
511,20130223,-109.0,3.0,1.0,Lightning,6.0
512,20130223,-111.0,4.0,-1.0,Red Wings,5.0
513,20130223,103.0,-4.0,-1.0,Predators,5.0
514,20130223,-211.0,1.0,-2.5,Blues,5.5
515,20130223,193.0,-1.0,-2.5,Blue Jackets,5.5
516,20130223,105.0,2.0,-1.5,Stars,5.5
517,20130223,-114.0,-2.0,-1.5,Sharks,5.5
518,20130223,-110.0,2.0,-1.0,Flames,5.0
519,20130223,102.0,-2.0,-1.0,Wild,5.0
520,20130224,144.0,-3.0,-0.5,Panthers,5.5
521,20130224,-156.0,3.0,-0.5,Bruins,5.5
522,20130224,-158.0,-2.0,0.5,Devils,5.5
523,20130224,146.0,2.0,0.5,Jets,5.5
524,20130224,130.0,5.0,5.5,Red Wings,5.5
525,20130224,-141.0,-5.0,5.5,Canucks,5.5
526,20130224,-129.0,-2.0,0.5,Islanders,5.5
527,20130224,119.0,2.0,0.5,Hurricanes,5.5
528,20130224,-300.0,1.0,-4.5,Blackhawks,5.5
529,20130224,271.0,-1.0,-4.5,Blue Jackets,5.5
530,20130224,-164.0,2.0,2.0,Penguins,6.0
531,20130224,151.0,-2.0,2.0,Lightning,6.0
532,20130224,-117.0,1.0,3.5,Flames,5.5
533,20130224,108.0,-1.0,3.5,Coyotes,5.5
534,20130224,-173.0,1.0,1.5,Ducks,5.5
535,20130224,159.0,-1.0,1.5,Avalanche,5.5
536,20130225,-141.0,-2.0,0.5,Flyers,5.5
537,20130225,130.0,2.0,0.5,Maple Leafs,5.5
538,20130225,118.0,1.0,-2.0,Senators,5.0
539,20130225,-128.0,-1.0,-2.0,Canadiens,5.0
540,20130225,-149.0,1.0,4.0,Predators,5.0
541,20130225,137.0,-1.0,4.0,Stars,5.0
542,20130225,-178.0,1.0,-0.5,Blackhawks,5.5
543,20130225,164.0,-1.0,-0.5,Oilers,5.5
544,20130225,-146.0,3.0,2.0,Kings,5.0
545,20130225,135.0,-3.0,2.0,Ducks,5.0
546,20130226,-152.0,-1.0,1.5,Rangers,5.5
547,20130226,140.0,1.0,1.5,Jets,5.5
548,20130226,-144.0,3.0,-2.5,Capitals,5.5
549,20130226,133.0,-3.0,-2.5,Hurricanes,5.5
550,20130226,106.0,-1.0,3.5,Blue Jackets,5.5
551,20130226,-115.0,1.0,3.5,Stars,5.5
552,20130226,133.0,-3.0,-0.5,Islanders,5.5
553,20130226,-144.0,3.0,-0.5,Bruins,5.5
554,20130226,-139.0,-1.0,-3.0,Lightning,6.0
555,20130226,128.0,1.0,-3.0,Sabres,6.0
556,20130226,138.0,2.0,4.5,Panthers,5.5
557,20130226,-150.0,-2.0,4.5,Penguins,5.5
558,20130226,-144.0,1.0,-2.0,Wild,5.0
559,20130226,133.0,-1.0,-2.0,Flames,5.0
560,20130226,-175.0,-2.0,1.0,Canucks,5.0
561,20130226,161.0,2.0,1.0,Coyotes,5.0
562,20130226,-180.0,1.0,-0.5,Sharks,5.5
563,20130226,165.0,-1.0,-0.5,Avalanche,5.5
564,20130227,-109.0,-3.0,2.0,Maple Leafs,5.0
565,20130227,101.0,3.0,2.0,Canadiens,5.0
566,20130227,-154.0,3.0,-0.5,Flyers,5.5
567,20130227,142.0,-3.0,-0.5,Capitals,5.5
568,20130227,-130.0,4.0,1.0,Ducks,5.0
569,20130227,120.0,-4.0,1.0,Predators,5.0
570,20130227,-149.0,1.0,-2.0,Kings,5.0
571,20130227,137.0,-1.0,-2.0,Red Wings,5.0
572,20130228,-220.0,1.0,-2.0,Bruins,5.0
573,20130228,201.0,-1.0,-2.0,Senators,5.0
574,20130228,-133.0,-1.0,3.5,Islanders,5.5
575,20130228,123.0,1.0,3.5,Maple Leafs,5.5
576,20130228,-146.0,3.0,-0.5,Rangers,5.5
577,20130228,135.0,-3.0,-0.5,Lightning,5.5
578,20130228,125.0,3.0,-0.5,Hurricanes,5.5
579,20130228,-135.0,-3.0,-0.5,Penguins,5.5
580,20130228,-109.0,-1.0,1.5,Panthers,5.5
581,20130228,101.0,1.0,1.5,Sabres,5.5
582,20130228,-102.0,2.0,-1.5,Jets,5.5
583,20130228,-106.0,-2.0,-1.5,Devils,5.5
584,20130228,-104.0,-3.0,-2.0,Blues,5.0
585,20130228,-104.0,3.0,-2.0,Blackhawks,5.0
586,20130228,-131.0,-4.0,1.0,Stars,5.0
587,20130228,121.0,4.0,1.0,Oilers,5.0
588,20130228,-115.0,1.0,4.0,Avalanche,5.0
589,20130228,106.0,-1.0,4.0,Flames,5.0
590,20130228,-127.0,-1.0,2.0,Coyotes,5.0
591,20130228,117.0,1.0,2.0,Wild,5.0
592,20130228,-165.0,-1.0,-2.5,Sharks,5.5
593,20130228,152.0,1.0,-2.5,Red Wings,5.5
594,20130301,-154.0,2.0,1.0,Blues,5.0
595,20130301,142.0,-2.0,1.0,Oilers,5.0
596,20130301,-264.0,1.0,1.5,Blackhawks,5.5
597,20130301,240.0,-1.0,1.5,Blue Jackets,5.5
598,20130301,-187.0,1.0,0.0,Ducks,5.0
599,20130301,172.0,-1.0,0.0,Wild,5.0
600,20130302,-166.0,1.0,-2.5,Flyers,5.5
601,20130302,153.0,-1.0,-2.5,Senators,5.5
602,20130302,-163.0,1.0,-0.5,Bruins,5.5
603,20130302,150.0,-1.0,-0.5,Lightning,5.5
604,20130302,115.0,1.0,2.0,Sabres,5.0
605,20130302,-125.0,-1.0,2.0,Devils,5.0
606,20130302,-145.0,-3.0,-2.5,Jets,5.5
607,20130302,134.0,3.0,-2.5,Capitals,5.5
608,20130302,-113.0,-1.0,7.5,Canadiens,5.5
609,20130302,104.0,1.0,7.5,Penguins,5.5
610,20130302,-155.0,4.0,2.5,Hurricanes,5.5
611,20130302,143.0,-4.0,2.5,Panthers,5.5
612,20130302,-120.0,1.0,4.0,Coyotes,5.0
613,20130302,111.0,-1.0,4.0,Ducks,5.0
614,20130302,-122.0,3.0,2.0,Canucks,5.0
615,20130302,113.0,-3.0,2.0,Kings,5.0
616,20130302,-139.0,1.0,-2.0,Sharks,5.0
617,20130302,128.0,-1.0,-2.0,Predators,5.0
618,20130303,106.0,-1.0,-2.5,Red Wings,5.5
619,20130303,-115.0,1.0,-2.5,Blackhawks,5.5
620,20130303,-160.0,1.0,-0.5,Islanders,5.5
621,20130303,147.0,-1.0,-0.5,Senators,5.5
622,20130303,131.0,1.0,-2.5,Blue Jackets,5.5
623,20130303,-142.0,-1.0,-2.5,Avalanche,5.5
624,20130303,127.0,-1.0,-0.5,Panthers,5.5
625,20130303,-138.0,1.0,-0.5,Hurricanes,5.5
626,20130303,-175.0,-1.0,2.0,Bruins,5.0
627,20130303,161.0,1.0,2.0,Canadiens,5.0
628,20130303,-211.0,1.0,0.0,Rangers,5.0
629,20130303,193.0,-1.0,0.0,Sabres,5.0
630,20130303,-144.0,2.0,1.0,Wild,5.0
631,20130303,133.0,-2.0,1.0,Oilers,5.0
632,20130303,112.0,2.0,0.5,Flames,5.5
633,20130303,-121.0,-2.0,0.5,Canucks,5.5
634,20130303,-106.0,3.0,-0.5,Stars,5.5
635,20130303,-102.0,-3.0,-0.5,Blues,5.5
636,20130304,-113.0,2.0,1.0,Maple Leafs,5.0
637,20130304,104.0,-2.0,1.0,Devils,5.0
638,20130304,-161.0,1.0,1.0,Penguins,6.0
639,20130304,148.0,-1.0,1.0,Lightning,6.0
640,20130304,-115.0,1.0,4.0,Coyotes,5.0
641,20130304,106.0,-1.0,4.0,Ducks,5.0
642,20130304,-139.0,4.0,1.0,Kings,5.0
643,20130304,128.0,-4.0,1.0,Predators,5.0
644,20130305,-117.0,-3.0,1.5,Devils,5.5
645,20130305,108.0,3.0,1.5,Lightning,5.5
646,20130305,104.0,3.0,3.5,Islanders,5.5
647,20130305,-113.0,-3.0,3.5,Canadiens,5.5
648,20130305,137.0,1.0,1.5,Capitals,5.5
649,20130305,-149.0,-1.0,1.5,Bruins,5.5
650,20130305,-130.0,1.0,1.5,Hurricanes,5.5
651,20130305,120.0,-1.0,1.5,Sabres,5.5
652,20130305,115.0,1.0,1.5,Blue Jackets,5.5
653,20130305,-125.0,-1.0,1.5,Oilers,5.5
654,20130305,-132.0,2.0,0.5,Rangers,5.5
655,20130305,122.0,-2.0,0.5,Flyers,5.5
656,20130305,110.0,3.0,-0.5,Panthers,5.5
657,20130305,-119.0,-3.0,-0.5,Jets,5.5
658,20130305,-163.0,1.0,-2.5,Red Wings,5.5
659,20130305,150.0,-1.0,-2.5,Avalanche,5.5
660,20130305,-172.0,2.0,3.0,Blackhawks,5.0
661,20130305,158.0,-2.0,3.0,Wild,5.0
662,20130305,-130.0,-1.0,0.0,Canucks,5.0
663,20130305,120.0,1.0,0.0,Sharks,5.0
664,20130305,-125.0,2.0,5.0,Kings,5.0
665,20130305,115.0,-2.0,5.0,Blues,5.0
666,20130306,-143.0,1.0,4.0,Maple Leafs,5.0
667,20130306,132.0,-1.0,4.0,Senators,5.0
668,20130306,-208.0,1.0,-0.5,Blackhawks,5.5
669,20130306,190.0,-1.0,-0.5,Avalanche,5.5
670,20130306,-126.0,3.0,0.0,Flames,5.0
671,20130306,116.0,-3.0,0.0,Sharks,5.0
672,20130306,-149.0,2.0,-3.5,Ducks,5.5
673,20130306,137.0,-2.0,-3.5,Coyotes,5.5
674,20130307,-207.0,2.0,0.5,Bruins,5.5
675,20130307,190.0,-2.0,0.5,Maple Leafs,5.5
676,20130307,-147.0,1.0,0.0,Devils,5.0
677,20130307,136.0,-1.0,0.0,Sabres,5.0
678,20130307,104.0,-1.0,-2.5,Islanders,5.5
679,20130307,-113.0,1.0,-2.5,Rangers,5.5
680,20130307,118.0,-1.0,3.0,Flyers,6.0
681,20130307,-128.0,1.0,3.0,Penguins,6.0
682,20130307,-157.0,6.0,2.5,Capitals,5.5
683,20130307,145.0,-6.0,2.5,Panthers,5.5
684,20130307,104.0,-2.0,0.5,Hurricanes,5.5
685,20130307,-113.0,2.0,0.5,Canadiens,5.5
686,20130307,146.0,1.0,-2.5,Blue Jackets,5.5
687,20130307,-159.0,-1.0,-2.5,Canucks,5.5
688,20130307,-150.0,-1.0,-3.0,Lightning,6.0
689,20130307,138.0,1.0,-3.0,Jets,6.0
690,20130307,-164.0,3.0,-2.5,Red Wings,5.5
691,20130307,151.0,-3.0,-2.5,Oilers,5.5
692,20130307,-150.0,-3.0,2.0,Kings,5.0
693,20130307,138.0,3.0,2.0,Stars,5.0
694,20130307,-104.0,-3.0,4.0,Coyotes,5.0
695,20130307,-104.0,3.0,4.0,Blues,5.0
696,20130308,-151.0,-1.0,0.0,Rangers,5.0
697,20130308,139.0,1.0,0.0,Senators,5.0
698,20130308,115.0,-1.0,-0.5,Panthers,5.5
699,20130308,-125.0,1.0,-0.5,Jets,5.5
700,20130308,-187.0,6.0,1.0,Predators,5.0
701,20130308,172.0,-6.0,1.0,Oilers,5.0
702,20130308,129.0,4.0,2.5,Avalanche,5.5
703,20130308,-140.0,-4.0,2.5,Blackhawks,5.5
704,20130308,-160.0,4.0,-1.5,Ducks,5.5
705,20130308,147.0,-4.0,-1.5,Flames,5.5
706,20130309,-156.0,3.0,-2.5,Bruins,5.5
707,20130309,144.0,-3.0,-2.5,Flyers,5.5
708,20130309,-118.0,3.0,1.5,Islanders,5.5
709,20130309,109.0,-3.0,1.5,Capitals,5.5
710,20130309,113.0,3.0,-2.5,Blue Jackets,5.5
711,20130309,-122.0,-3.0,-2.5,Red Wings,5.5
712,20130309,140.0,-1.0,3.0,Maple Leafs,6.0
713,20130309,-152.0,1.0,3.0,Penguins,6.0
714,20130309,-129.0,3.0,3.5,Hurricanes,5.5
715,20130309,119.0,-3.0,3.5,Devils,5.5
716,20130309,-114.0,-1.0,1.5,Lightning,5.5
717,20130309,105.0,1.0,1.5,Canadiens,5.5
718,20130309,-117.0,-1.0,-2.0,Predators,5.0
719,20130309,108.0,1.0,-2.0,Wild,5.0
720,20130309,-139.0,1.0,-2.5,Coyotes,5.5
721,20130309,128.0,-1.0,-2.5,Stars,5.5
722,20130309,-184.0,4.0,3.0,Kings,5.0
723,20130309,169.0,-4.0,3.0,Flames,5.0
724,20130309,-114.0,-1.0,2.0,Sharks,5.0
725,20130309,105.0,1.0,2.0,Blues,5.0
726,20130310,111.0,-3.0,0.0,Capitals,5.0
727,20130310,-120.0,3.0,0.0,Rangers,5.0
728,20130310,-187.0,-1.0,-0.5,Red Wings,5.5
729,20130310,172.0,1.0,-0.5,Blue Jackets,5.5
730,20130310,111.0,-3.0,1.5,Panthers,5.5
731,20130310,-120.0,3.0,1.5,Canadiens,5.5
732,20130310,-120.0,1.0,-0.5,Devils,5.5
733,20130310,111.0,-1.0,-0.5,Jets,5.5
734,20130310,-164.0,5.0,1.5,Penguins,5.5
735,20130310,151.0,-5.0,1.5,Islanders,5.5
736,20130310,-210.0,-1.0,5.5,Blackhawks,5.5
737,20130310,192.0,1.0,5.5,Oilers,5.5
738,20130310,-122.0,1.0,-0.5,Flyers,5.5
739,20130310,113.0,-1.0,-0.5,Sabres,5.5
740,20130310,117.0,2.0,1.0,Wild,5.0
741,20130310,-127.0,-2.0,1.0,Canucks,5.0
742,20130310,-124.0,1.0,0.0,Avalanche,5.0
743,20130310,115.0,-1.0,0.0,Sharks,5.0
744,20130310,-142.0,2.0,0.5,Ducks,5.5
745,20130310,131.0,-2.0,0.5,Blues,5.5
746,20130311,148.0,-1.0,0.0,Senators,5.0
747,20130311,-161.0,1.0,0.0,Bruins,5.0
748,20130311,-197.0,2.0,-1.0,Kings,5.0
749,20130311,181.0,-2.0,-1.0,Flames,5.0
750,20130312,136.0,2.0,-1.0,Sabres,5.0
751,20130312,-147.0,-2.0,-1.0,Rangers,5.0
752,20130312,-106.0,-4.0,-1.5,Capitals,5.5
753,20130312,-102.0,4.0,-1.5,Hurricanes,5.5
754,20130312,130.0,-1.0,-2.5,Blue Jackets,5.5
755,20130312,-141.0,1.0,-2.5,Canucks,5.5
756,20130312,-128.0,1.0,-0.5,Penguins,5.5
757,20130312,118.0,-1.0,-0.5,Bruins,5.5
758,20130312,118.0,-1.0,-0.5,Panthers,5.5
759,20130312,-128.0,1.0,-0.5,Lightning,5.5
760,20130312,-109.0,3.0,1.5,Jets,5.5
761,20130312,101.0,-3.0,1.5,Maple Leafs,5.5
762,20130312,-119.0,2.0,1.0,Blues,5.0
763,20130312,110.0,-2.0,1.0,Sharks,5.0
764,20130312,-111.0,-1.0,-2.0,Wild,5.0
765,20130312,103.0,1.0,-2.0,Ducks,5.0
766,20130312,-116.0,-4.0,-1.0,Stars,5.0
767,20130312,107.0,4.0,-1.0,Predators,5.0
768,20130312,-144.0,-4.0,-1.5,Avalanche,5.5
769,20130312,133.0,4.0,-1.5,Oilers,5.5
770,20130312,-107.0,3.0,2.0,Coyotes,5.0
771,20130312,-101.0,-3.0,2.0,Kings,5.0
772,20130313,-177.0,1.0,2.0,Canadiens,5.0
773,20130313,163.0,-1.0,2.0,Senators,5.0
774,20130313,-102.0,3.0,1.5,Devils,5.5
775,20130313,-106.0,-3.0,1.5,Flyers,5.5
776,20130313,-107.0,3.0,1.5,Flames,5.5
777,20130313,-101.0,-3.0,1.5,Red Wings,5.5
778,20130314,-254.0,3.0,-0.5,Bruins,5.5
779,20130314,231.0,-3.0,-0.5,Panthers,5.5
780,20130314,125.0,-2.0,-2.0,Maple Leafs,6.0
781,20130314,-135.0,2.0,-2.0,Penguins,6.0
782,20130314,-159.0,-1.0,-0.5,Hurricanes,5.5
783,20130314,146.0,1.0,-0.5,Capitals,5.5
784,20130314,150.0,-1.0,-2.5,Blue Jackets,5.5
785,20130314,-163.0,1.0,-2.5,Blackhawks,5.5
786,20130314,-126.0,-2.0,-4.0,Lightning,6.0
787,20130314,116.0,2.0,-4.0,Islanders,6.0
788,20130314,-104.0,2.0,-1.0,Jets,5.0
789,20130314,-104.0,-2.0,-1.0,Rangers,5.0
790,20130314,-138.0,3.0,-2.0,Blues,5.0
791,20130314,127.0,-3.0,-2.0,Coyotes,5.0
792,20130314,-143.0,2.0,3.0,Wild,5.0
793,20130314,132.0,-2.0,3.0,Avalanche,5.0
794,20130314,-110.0,-1.0,-2.0,Stars,5.0
795,20130314,102.0,1.0,-2.0,Ducks,5.0
796,20130314,-163.0,3.0,6.0,Canucks,5.0
797,20130314,150.0,-3.0,6.0,Predators,5.0
798,20130314,-114.0,1.0,2.0,Sharks,5.0
799,20130314,105.0,-1.0,2.0,Kings,5.0
800,20130315,-153.0,1.0,-2.5,Flyers,5.5
801,20130315,141.0,-1.0,-2.5,Devils,5.5
802,20130315,-144.0,3.0,4.0,Flames,5.0
803,20130315,133.0,-3.0,4.0,Predators,5.0
804,20130315,-102.0,-1.0,0.0,Oilers,5.0
805,20130315,-106.0,1.0,0.0,Red Wings,5.0
806,20130316,-210.0,3.0,-0.5,Bruins,5.5
807,20130316,192.0,-3.0,-0.5,Capitals,5.5
808,20130316,-155.0,3.0,-2.5,Penguins,5.5
809,20130316,143.0,-3.0,-2.5,Rangers,5.5
810,20130316,-130.0,-1.0,2.0,Sabres,5.0
811,20130316,120.0,1.0,2.0,Senators,5.0
812,20130316,-104.0,-2.0,5.0,Avalanche,5.0
813,20130316,-104.0,2.0,5.0,Wild,5.0
814,20130316,-128.0,-1.0,3.5,Maple Leafs,5.5
815,20130316,118.0,1.0,3.5,Jets,5.5
816,20130316,120.0,-1.0,-2.0,Devils,5.0
817,20130316,-130.0,1.0,-2.0,Canadiens,5.0
818,20130316,-108.0,3.0,-1.0,Lightning,6.0
819,20130316,100.0,-3.0,-1.0,Hurricanes,6.0
820,20130316,-106.0,1.0,-4.0,Blue Jackets,5.0
821,20130316,-102.0,-1.0,-4.0,Coyotes,5.0
822,20130316,116.0,-1.0,1.5,Panthers,5.5
823,20130316,-126.0,1.0,1.5,Islanders,5.5
824,20130316,-138.0,1.0,-2.5,Blues,5.5
825,20130316,127.0,-1.0,-2.5,Ducks,5.5
826,20130316,125.0,-7.0,3.5,Stars,5.5
827,20130316,-135.0,7.0,3.5,Blackhawks,5.5
828,20130316,-185.0,-3.0,2.0,Canucks,5.0
829,20130316,170.0,3.0,2.0,Red Wings,5.0
830,20130316,-135.0,3.0,2.0,Kings,5.0
831,20130316,125.0,-3.0,2.0,Sharks,5.0
832,20130317,-123.0,1.0,-2.5,Penguins,5.5
833,20130317,114.0,-1.0,-2.5,Bruins,5.5
834,20130317,-145.0,3.0,0.0,Senators,5.0
835,20130317,134.0,-3.0,0.0,Jets,5.0
836,20130317,-125.0,2.0,2.5,Capitals,5.5
837,20130317,115.0,-2.0,2.5,Sabres,5.5
838,20130317,-115.0,1.0,0.0,Oilers,5.0
839,20130317,106.0,-1.0,0.0,Predators,5.0
840,20130318,-147.0,1.0,-2.5,Rangers,5.5
841,20130318,136.0,-1.0,-2.5,Hurricanes,5.5
842,20130318,100.0,2.0,0.0,Lightning,6.0
843,20130318,-108.0,-2.0,0.0,Flyers,6.0
844,20130318,-135.0,1.0,1.5,Stars,5.5
845,20130318,125.0,-1.0,1.5,Flames,5.5
846,20130318,151.0,-3.0,1.5,Avalanche,5.5
847,20130318,-164.0,3.0,1.5,Blackhawks,5.5
848,20130318,-156.0,-2.0,-1.0,Canucks,5.0
849,20130318,144.0,2.0,-1.0,Wild,5.0
850,20130318,-137.0,2.0,3.0,Ducks,5.0
851,20130318,126.0,-2.0,3.0,Sharks,5.0
852,20130318,-175.0,4.0,-1.0,Kings,5.0
853,20130318,161.0,-4.0,-1.0,Coyotes,5.0
854,20130319,-114.0,-1.0,0.0,Devils,5.0
855,20130319,105.0,1.0,0.0,Rangers,5.0
856,20130319,-135.0,-2.0,2.5,Islanders,5.5
857,20130319,125.0,2.0,2.5,Senators,5.5
858,20130319,-166.0,-3.0,-0.5,Hurricanes,5.5
859,20130319,153.0,3.0,-0.5,Panthers,5.5
860,20130319,-110.0,1.0,2.0,Blue Jackets,5.0
861,20130319,102.0,-1.0,2.0,Predators,5.0
862,20130319,-211.0,-1.0,-0.5,Canadiens,5.5
863,20130319,193.0,1.0,-0.5,Sabres,5.5
864,20130319,-214.0,1.0,-3.0,Penguins,6.0
865,20130319,196.0,-1.0,-3.0,Capitals,6.0
866,20130319,137.0,2.0,-1.5,Jets,5.5
867,20130319,-149.0,-2.0,-1.5,Bruins,5.5
868,20130319,-180.0,1.0,0.0,Kings,5.0
869,20130319,165.0,-1.0,0.0,Coyotes,5.0
870,20130319,-122.0,1.0,-0.5,Canucks,5.5
871,20130319,113.0,-1.0,-0.5,Blues,5.5
872,20130320,-143.0,2.0,0.0,Maple Leafs,6.0
873,20130320,132.0,-2.0,0.0,Lightning,6.0
874,20130320,-133.0,-2.0,1.0,Red Wings,5.0
875,20130320,123.0,2.0,1.0,Wild,5.0
876,20130320,-114.0,1.0,1.5,Avalanche,5.5
877,20130320,105.0,-1.0,1.5,Stars,5.5
878,20130320,101.0,-1.0,2.0,Oilers,5.0
879,20130320,-109.0,1.0,2.0,Sharks,5.0
880,20130320,-111.0,2.0,0.5,Ducks,5.5
881,20130320,103.0,-2.0,0.5,Blackhawks,5.5
882,20130321,103.0,1.0,3.5,Sabres,5.5
883,20130321,-111.0,-1.0,3.5,Maple Leafs,5.5
884,20130321,119.0,-3.0,1.5,Islanders,5.5
885,20130321,-129.0,3.0,1.5,Canadiens,5.5
886,20130321,-240.0,-2.0,-1.0,Rangers,5.0
887,20130321,219.0,2.0,-1.0,Panthers,5.0
888,20130321,-117.0,-3.0,0.0,Hurricanes,5.0
889,20130321,108.0,3.0,0.0,Devils,5.0
890,20130321,135.0,-1.0,-2.0,Senators,5.0
891,20130321,-146.0,1.0,-2.0,Bruins,5.0
892,20130321,-134.0,-4.0,-1.5,Jets,5.5
893,20130321,124.0,4.0,-1.5,Capitals,5.5
894,20130321,-134.0,2.0,3.0,Predators,5.0
895,20130321,124.0,-2.0,3.0,Flames,5.0
896,20130321,101.0,-1.0,-2.0,Coyotes,5.0
897,20130321,-109.0,1.0,-2.0,Canucks,5.0
898,20130321,-200.0,-2.0,-3.0,Kings,5.0
899,20130321,183.0,2.0,-3.0,Stars,5.0
900,20130322,143.0,-2.0,0.0,Islanders,6.0
901,20130322,-155.0,2.0,0.0,Penguins,6.0
902,20130322,-137.0,4.0,0.5,Blue Jackets,5.5
903,20130322,126.0,-4.0,0.5,Flames,5.5
904,20130322,-126.0,-5.0,1.5,Jets,5.5
905,20130322,116.0,5.0,1.5,Capitals,5.5
906,20130322,-170.0,-4.0,0.5,Ducks,5.5
907,20130322,156.0,4.0,0.5,Red Wings,5.5
908,20130323,-133.0,2.0,2.5,Senators,5.5
909,20130323,123.0,-2.0,2.5,Lightning,5.5
910,20130323,-127.0,2.0,-3.0,Wild,5.0
911,20130323,117.0,-2.0,-3.0,Sharks,5.0
912,20130323,-130.0,-1.0,-4.0,Kings,5.0
913,20130323,120.0,1.0,-4.0,Canucks,5.0
914,20130323,120.0,1.0,0.0,Maple Leafs,5.0
915,20130323,-130.0,-1.0,0.0,Bruins,5.0
916,20130323,-183.0,-1.0,-2.5,Canadiens,5.5
917,20130323,168.0,1.0,-2.5,Sabres,5.5
918,20130323,-183.0,1.0,-2.0,Devils,5.0
919,20130323,168.0,-1.0,-2.0,Panthers,5.0
920,20130323,-163.0,3.0,2.0,Predators,5.0
921,20130323,150.0,-3.0,2.0,Blue Jackets,5.0
922,20130323,-146.0,3.0,1.5,Stars,5.5
923,20130323,135.0,-3.0,1.5,Avalanche,5.5
924,20130323,138.0,-3.0,-2.5,Oilers,5.5
925,20130323,-150.0,3.0,-2.5,Blues,5.5
926,20130324,-180.0,3.0,-2.5,Islanders,5.5
927,20130324,165.0,-3.0,-2.5,Panthers,5.5
928,20130324,-183.0,1.0,-3.0,Penguins,6.0
929,20130324,168.0,-1.0,-3.0,Flyers,6.0
930,20130324,-145.0,-1.0,0.0,Rangers,5.0
931,20130324,134.0,1.0,0.0,Capitals,5.0
932,20130324,-150.0,1.0,-1.0,Jets,6.0
933,20130324,138.0,-1.0,-1.0,Lightning,6.0
934,20130324,116.0,-1.0,-0.5,Avalanche,5.5
935,20130324,-126.0,1.0,-0.5,Canucks,5.5
936,20130324,-143.0,-1.0,-2.5,Ducks,5.5
937,20130324,132.0,1.0,-2.5,Red Wings,5.5
938,20130324,118.0,1.0,-0.5,Flames,5.5
939,20130324,-128.0,-1.0,-0.5,Blues,5.5
940,20130325,-190.0,1.0,-0.5,Bruins,5.5
941,20130325,174.0,-1.0,-0.5,Maple Leafs,5.5
942,20130325,-136.0,1.0,0.0,Senators,5.0
943,20130325,126.0,-1.0,0.0,Devils,5.0
944,20130325,-129.0,-1.0,4.0,Blackhawks,5.0
945,20130325,119.0,1.0,4.0,Kings,5.0
946,20130325,-143.0,1.0,0.0,Predators,5.0
947,20130325,132.0,-1.0,0.0,Oilers,5.0
948,20130325,-111.0,-3.0,6.0,Stars,5.0
949,20130325,103.0,3.0,6.0,Wild,5.0
950,20130325,-144.0,-1.0,0.0,Coyotes,5.0
951,20130325,133.0,1.0,0.0,Red Wings,5.0
952,20130325,-129.0,-2.0,3.0,Ducks,5.0
953,20130325,119.0,2.0,3.0,Sharks,5.0
954,20130326,-154.0,1.0,-0.5,Maple Leafs,5.5
955,20130326,142.0,-1.0,-0.5,Panthers,5.5
956,20130326,-153.0,1.0,-4.5,Penguins,5.5
957,20130326,141.0,-1.0,-4.5,Canadiens,5.5
958,20130326,-137.0,-1.0,-0.5,Capitals,5.5
959,20130326,126.0,1.0,-0.5,Islanders,5.5
960,20130326,-128.0,-3.0,-0.5,Hurricanes,5.5
961,20130326,118.0,3.0,-0.5,Jets,5.5
962,20130326,-117.0,-3.0,2.0,Flyers,5.0
963,20130326,108.0,3.0,2.0,Rangers,5.0
964,20130326,-121.0,1.0,-2.5,Lightning,5.5
965,20130326,112.0,-1.0,-2.5,Sabres,5.5
966,20130326,-224.0,-3.0,-2.5,Blues,5.5
967,20130326,205.0,3.0,-2.5,Oilers,5.5
968,20130326,-173.0,2.0,-3.5,Blackhawks,5.5
969,20130326,159.0,-2.0,-3.5,Flames,5.5
970,20130326,-180.0,1.0,-4.0,Canucks,5.0
971,20130326,165.0,-1.0,-4.0,Blue Jackets,5.0
972,20130327,-174.0,-1.0,6.0,Bruins,5.0
973,20130327,160.0,1.0,6.0,Canadiens,5.0
