,date,line,margin,ou margin,team,total
6825,20161203,13.0,-18.0,-17.0,OKST,75.0
6826,20161203,-11.5,7.0,4.5,SALA,58.5
6827,20161203,11.5,-7.0,4.5,NMST,58.5
6828,20161203,-3.5,-24.0,-15.5,TCU,51.5
6829,20161203,3.5,24.0,-15.5,KAST,51.5
6830,20161203,23.5,-22.0,-3.5,TXST,53.5
6831,20161203,-23.5,22.0,-3.5,AKST,53.5
6832,20161203,-17.0,3.0,-21.5,WVA,66.5
6833,20161203,17.0,-3.0,-21.5,BAY,66.5
6834,20161203,24.0,-38.0,29.0,FLA,41.0
6835,20161203,-24.0,38.0,29.0,ALA,41.0
6836,20161203,-1.5,-24.0,-16.0,NAVY,60.0
6837,20161203,1.5,24.0,-16.0,TEM,60.0
6838,20161203,10.0,-7.0,18.0,VTCH,59.0
6839,20161203,-10.0,7.0,18.0,CLEM,59.0
6840,20161203,-3.0,-7.0,21.5,WIS,47.5
6841,20161203,3.0,7.0,21.5,PNST,47.5
6842,20161203,-11.5,14.0,21.5,WKY,80.5
6843,20161203,11.5,-14.0,21.5,LTCH,80.5
6844,20161203,5.5,-3.0,-6.5,WYO,57.5
6845,20161203,-5.5,3.0,-6.5,SDST,57.5
6846,20161210,4.5,4.0,-9.5,ARMY,47.5
6847,20161210,-4.5,-4.0,-9.5,NAVY,47.5
6848,20161217,4.0,18.0,-6.0,AKST,50.0
6849,20161217,-4.0,-18.0,-6.0,CFL,50.0
6850,20161217,6.0,-7.0,-8.5,LLAF,57.5
6851,20161217,-6.0,7.0,-8.5,SMIS,57.5
6852,20161217,15.5,-1.0,-38.0,NCC,57.0
6853,20161217,-15.5,1.0,-38.0,GRAM,57.0
6854,20161217,-8.0,3.0,-11.0,NMX,54.0
6855,20161217,8.0,-3.0,-11.0,UTSA,54.0
6856,20161217,4.5,24.0,-7.5,SDST,51.5
6857,20161217,-4.5,-24.0,-7.5,HOU,51.5
6858,20161217,1.0,-3.0,0.0,TOL,59.0
6859,20161217,-1.0,3.0,0.0,APP,59.0
6860,20161219,-13.5,45.0,-4.5,TLS,69.5
6861,20161219,13.5,-45.0,-4.5,CMCH,69.5
6862,20161220,-7.0,20.0,2.0,WKY,80.0
6863,20161220,7.0,-20.0,2.0,MEM,80.0
6864,20161221,9.5,-3.0,-11.0,WYO,56.0
6865,20161221,-9.5,3.0,-11.0,BYU,56.0
6866,20161222,-15.0,-11.0,46.0,COST,65.0
6867,20161222,15.0,11.0,46.0,IDA,65.0
6868,20161223,6.0,-3.0,25.0,NAVY,68.0
6869,20161223,-6.0,3.0,25.0,LTCH,68.0
6870,20161223,-4.5,4.0,-19.5,OLDD,63.5
6871,20161223,4.5,-4.0,-19.5,EMCH,63.5
6872,20161223,-5.0,5.0,1.5,TROY,49.5
6873,20161223,5.0,-5.0,1.5,OHU,49.5
6874,20161224,6.5,17.0,15.0,HAW,72.0
6875,20161224,-6.5,-17.0,15.0,MTEN,72.0
6876,20161226,1.5,6.0,22.0,BCOL,44.0
6877,20161226,-1.5,-6.0,22.0,MARY,44.0
6878,20161226,-14.0,1.0,-25.0,MSST,58.0
6879,20161226,14.0,-1.0,-25.0,MIAO,58.0
6880,20161226,-6.5,24.0,12.0,NCST,46.0
6881,20161226,6.5,-24.0,12.0,VAN,46.0
6882,20161227,-7.0,-19.0,-25.5,BOIS,68.5
6883,20161227,7.0,19.0,-25.5,BAY,68.5
6884,20161227,8.5,5.0,-32.0,MIN,61.0
6885,20161227,-8.5,-5.0,-32.0,WAST,61.0
6886,20161227,11.0,-7.0,20.5,NTX,48.5
6887,20161227,-11.0,7.0,20.5,ARMY,48.5
6888,20161227,-10.5,-8.0,19.0,TEM,41.0
6889,20161227,10.5,8.0,19.0,WAKE,41.0
6890,20161228,-3.0,17.0,-13.5,MIAF,58.5
6891,20161228,3.0,-17.0,-13.5,WVA,58.5
6892,20161228,-4.0,-7.0,-8.0,PIT,63.0
6893,20161228,4.0,7.0,-8.0,NORW,63.0
6894,20161228,-3.0,-5.0,4.5,TXAM,56.5
6895,20161228,3.0,5.0,4.5,KAST,56.5
6896,20161228,-4.5,2.0,-4.0,UTAH,54.0
6897,20161228,4.5,-2.0,-4.0,IND,54.0
6898,20161229,-3.0,-30.0,-17.0,COLO,63.0
6899,20161229,3.0,30.0,-17.0,OKST,63.0
6900,20161229,10.0,-7.0,23.5,SCAR,61.5
6901,20161229,-10.0,7.0,23.5,SFL,61.5
6902,20161229,-7.5,11.0,-1.0,VTCH,60.0
6903,20161229,7.5,-11.0,-1.0,ARK,60.0
6904,20161230,-15.5,24.0,9.5,AIR,56.5
6905,20161230,15.5,-24.0,9.5,SALA,56.5
6906,20161230,2.0,8.0,5.0,GEO,49.0
6907,20161230,-2.0,-8.0,5.0,TCU,49.0
6908,20161230,-6.5,-1.0,12.0,MICH,53.0
6909,20161230,6.5,1.0,12.0,FLST,53.0
6910,20161230,-2.5,2.0,-6.5,STAN,54.5
6911,20161230,2.5,-2.0,-6.5,NCAR,54.5
6912,20161230,-9.0,14.0,2.5,TEN,59.5
6913,20161230,9.0,-14.0,2.5,NEB,59.5
6914,20161231,-15.5,17.0,-20.5,ALA,51.5
6915,20161231,15.5,-17.0,-20.5,WAS,51.5
6916,20161231,1.0,31.0,-25.5,CLEM,56.5
6917,20161231,-1.0,-31.0,-25.5,OHST,56.5
6918,20161231,-3.5,15.0,-11.5,GTCH,62.5
6919,20161231,3.5,-15.0,-11.5,KTKY,62.5
6920,20161231,3.0,-20.0,-20.5,LOU,58.5
6921,20161231,-3.0,20.0,-20.5,LSU,58.5
6922,20170102,-2.5,27.0,-7.5,FLA,40.5
6923,20170102,2.5,-27.0,-7.5,IOWA,40.5
6924,20170102,-3.0,16.0,-10.5,OKLA,64.5
6925,20170102,3.0,-16.0,-10.5,AUB,64.5
6926,20170102,7.0,-3.0,40.0,PNST,61.0
6927,20170102,-7.0,3.0,40.0,USC,61.0
6928,20170102,-8.0,8.0,-13.0,WIS,53.0
6929,20170102,8.0,-8.0,-13.0,WMCH,53.0
6930,20170109,-6.5,-4.0,14.5,ALA,51.5
6931,20170109,6.5,4.0,14.5,CLEM,51.5
6932,20170826,-34.0,14.0,-34.0,BYU,60.0
6933,20170826,34.0,-14.0,-34.0,POST,60.0
6934,20170826,-4.0,31.0,24.5,COST,60.5
6935,20170826,4.0,-31.0,24.5,ORST,60.5
6936,20170826,-2.0,-3.0,10.5,MAS,62.5
6937,20170826,2.0,3.0,10.5,HAW,62.5
6938,20170826,31.0,-55.0,17.0,RICE,52.0
6939,20170826,-31.0,55.0,17.0,STAN,52.0
6940,20170826,20.5,-20.0,-3.0,SJST,67.0
6941,20170826,-20.5,20.0,-3.0,SFL,67.0
6942,20170831,-47.0,42.0,-4.5,ARK,60.5
6943,20170831,47.0,-42.0,-4.5,FAM,60.5
6944,20170831,-22.5,6.0,-3.0,AZST,71.0
6945,20170831,22.5,-6.0,-3.0,NMST,71.0
6946,20170831,-17.5,44.0,21.0,CFL,57.0
6947,20170831,17.5,-44.0,21.0,FINT,57.0
6948,20170831,-43.0,12.0,-18.0,CIN,58.0
6949,20170831,43.0,-12.0,-18.0,PEAY,58.0
6950,20170831,-32.5,3.0,-1.0,CMCH,58.0
6951,20170831,32.5,-3.0,-1.0,URI,58.0
6952,20170831,-24.0,7.0,-13.0,CON,60.0
6953,20170831,24.0,-7.0,-13.0,HC,60.0
6954,20170831,-15.0,-7.0,-29.0,GAST,56.0
6955,20170831,15.0,7.0,-29.0,TNST,56.0
6956,20170831,-24.0,22.0,-29.0,IDA,63.0
6957,20170831,24.0,-22.0,-29.0,CSAC,63.0
6958,20170831,21.5,-28.0,13.0,IND,57.0
6959,20170831,-21.5,28.0,13.0,OHST,57.0
6960,20170831,-26.0,8.0,0.0,MEM,66.0
6961,20170831,26.0,-8.0,0.0,LMON,66.0
6962,20170831,-24.0,7.0,-29.5,MIN,50.5
6963,20170831,24.0,-7.0,-29.5,BUF,50.5
6964,20170831,-18.0,35.0,11.5,OKST,71.5
6965,20170831,18.0,-35.0,11.5,TLS,71.5
6966,20170831,-43.0,34.0,4.0,TOL,56.0
6967,20170831,43.0,-34.0,4.0,ELON,56.0
6968,20170831,-22.0,21.0,-6.0,UTAH,59.0
6969,20170831,22.0,-21.0,-6.0,UND,59.0
6970,20170831,-43.5,44.0,4.0,WAKE,54.0
6971,20170831,43.5,-44.0,4.0,PRES,54.0
6972,20170901,-20.5,58.0,10.5,ARMY,59.5
6973,20170901,20.5,-58.0,10.5,FORD,59.5
6974,20170901,-3.5,14.0,-48.0,COLO,68.0
6975,20170901,3.5,-14.0,-48.0,COST,68.0
6976,20170901,-14.0,17.0,-28.5,EMCH,59.5
6977,20170901,14.0,-17.0,-28.5,CHAR,59.5
6978,20170901,11.0,-23.0,-5.5,FATL,66.5
6979,20170901,-11.0,23.0,-5.5,NAVY,66.5
6980,20170901,4.0,-3.0,-7.5,NIL,50.5
6981,20170901,-4.0,3.0,-7.5,BCOL,50.5
6982,20170901,27.5,-16.0,-8.5,RUT,52.5
6983,20170901,-27.5,16.0,-8.5,WAS,52.5
6984,20170901,-46.5,43.0,-3.5,SYR,60.5
6985,20170901,46.5,-43.0,-3.5,CCON,60.5
6986,20170901,-27.5,49.0,17.0,WIS,52.0
6987,20170901,27.5,-49.0,17.0,UTST,52.0
6988,20170902,-34.5,62.0,6.0,AIR,56.0
6989,20170902,34.5,-62.0,6.0,VMI,56.0
6990,20170902,-24.5,38.0,17.5,ARZ,68.5
6991,20170902,24.5,-38.0,17.5,NAZ,68.5
6992,20170902,-34.0,34.0,-11.5,AUB,59.5
6993,20170902,34.0,-34.0,-11.5,GSOU,59.5
6994,20170902,-30.5,-3.0,35.0,BAY,58.0
6995,20170902,30.5,3.0,35.0,LIB,58.0
6996,20170902,-11.0,11.0,-22.0,BOIS,59.0
6997,20170902,11.0,-11.0,-22.0,TROY,59.0
6998,20170902,15.5,-27.0,-20.5,BYU,47.5
6999,20170902,-15.5,27.0,-20.5,LSU,47.5
7000,20170902,-40.0,53.0,7.0,CLEM,52.0
7001,20170902,40.0,-53.0,7.0,KEST,52.0
7002,20170902,2.5,10.0,9.5,CSTC,56.5
7003,20170902,-2.5,-10.0,9.5,MAS,56.5
7004,20170902,-35.0,53.0,18.5,DUKE,48.5
7005,20170902,35.0,-53.0,18.5,NCC,48.5
7006,20170902,8.5,-20.0,-19.0,ECAR,67.0
7007,20170902,-8.5,20.0,-19.0,JMAD,67.0
7008,20170902,7.5,-17.0,-19.0,FLST,50.0
7009,20170902,-7.5,17.0,-19.0,ALA,50.0
7010,20170902,-35.0,66.0,9.5,FRES,56.5
7011,20170902,35.0,-66.0,9.5,IW,56.5
7012,20170902,-14.5,21.0,-5.0,GEO,46.0
7013,20170902,14.5,-21.0,-5.0,APP,46.0
7014,20170902,-21.5,23.0,-9.5,HAW,68.5
7015,20170902,21.5,-23.0,-9.5,WCAR,68.5
7016,20170902,-5.5,3.0,-10.0,ILL,55.0
7017,20170902,5.5,-3.0,-10.0,BALL,55.0
7018,20170902,-12.5,21.0,-24.5,IOWA,51.5
7019,20170902,12.5,-21.0,-24.5,WYO,51.5
7020,20170902,-10.0,18.0,14.5,IWST,51.5
7021,20170902,10.0,-18.0,14.5,NIWA,51.5
7022,20170902,-27.0,22.0,5.5,KAN,48.5
7023,20170902,27.0,-22.0,5.5,SEMS,48.5
7024,20170902,-27.0,36.0,23.5,KAST,50.5
7025,20170902,27.0,-36.0,23.5,CARK,50.5
7026,20170902,-14.0,3.0,47.0,LLAF,52.0
7027,20170902,14.0,-3.0,47.0,SELA,52.0
7028,20170902,-39.0,28.0,5.0,LTCH,71.0
7029,20170902,39.0,-28.0,5.0,NOST,71.0
7030,20170902,-17.5,25.0,-10.5,MCST,55.5
7031,20170902,17.5,-25.0,-10.5,BOWL,55.5
7032,20170902,-47.0,28.0,-6.5,MIAF,60.5
7033,20170902,47.0,-28.0,-6.5,COOK,60.5
7034,20170902,-4.5,16.0,4.0,MICH,46.0
7035,20170902,4.5,-16.0,4.0,FLA,46.0
7036,20170902,-22.0,20.0,15.0,MIS,59.0
7037,20170902,22.0,-20.0,15.0,SALA,59.0
7038,20170902,-35.5,29.0,52.0,MIZ,63.0
7039,20170902,35.5,-29.0,52.0,SWMS,63.0
7040,20170902,0.0,5.0,8.0,MRSH,49.0
7041,20170902,0.0,-5.0,8.0,MIAO,49.0
7042,20170902,-22.0,49.0,-13.5,MSST,62.5
7043,20170902,22.0,-49.0,-13.5,CHSO,62.5
7044,20170902,5.5,-22.0,-24.0,MTEN,58.0
7045,20170902,-5.5,22.0,-24.0,VAN,58.0
7046,20170902,-12.0,-5.0,8.5,NCAR,56.5
7047,20170902,12.0,5.0,8.5,CAL,56.5
7048,20170902,-5.5,-7.0,10.5,NCST,52.5
7049,20170902,5.5,7.0,10.5,SCAR,52.5
7050,20170902,-14.5,7.0,29.0,NEB,50.0
7051,20170902,14.5,-7.0,29.0,AKST,50.0
7052,20170902,-33.0,24.0,-15.5,NMX,67.5
7053,20170902,33.0,-24.0,-15.5,ACU,67.5
7054,20170902,-23.5,11.0,-4.0,NORW,55.0
7055,20170902,23.5,-11.0,-4.0,NEV,55.0
7056,20170902,-19.5,33.0,9.0,NOTD,56.0
7057,20170902,19.5,-33.0,9.0,TEM,56.0
7058,20170902,-20.0,45.0,19.0,NTX,54.0
7059,20170902,20.0,-45.0,19.0,LAMA,54.0
7060,20170902,-36.0,59.0,11.5,OHU,47.5
7061,20170902,36.0,-59.0,11.5,HAMP,47.5
7062,20170902,-44.0,49.0,0.0,OKLA,63.0
7063,20170902,44.0,-49.0,0.0,UTEP,63.0
7064,20170902,-21.5,14.0,-4.5,OLDD,52.5
7065,20170902,21.5,-14.0,-4.5,ALBY,52.5
7066,20170902,-32.5,56.0,22.5,ORE,75.5
7067,20170902,32.5,-56.0,22.5,SUT,75.5
7068,20170902,-26.0,3.0,6.0,ORST,61.0
7069,20170902,26.0,-3.0,6.0,POST,61.0
7070,20170902,-13.0,7.0,-15.5,PIT,64.5
7071,20170902,13.0,-7.0,-15.5,YST,64.5
7072,20170902,-32.5,52.0,-11.0,PNST,63.0
7073,20170902,32.5,-52.0,-11.0,AKRON,63.0
7074,20170902,25.5,-7.0,-5.0,PUR,68.0
7075,20170902,-25.5,7.0,-5.0,LOU,68.0
7076,20170902,-35.0,21.0,0.0,SDST,55.0
7077,20170902,35.0,-21.0,0.0,CDAV,55.0
7078,20170902,-35.0,14.0,-10.5,SFL,58.5
7079,20170902,35.0,-14.0,-10.5,STBR,58.5
7080,20170902,-10.0,21.0,-12.5,SJST,59.5
7081,20170902,10.0,-21.0,-12.5,CPOL,59.5
7082,20170902,9.5,-7.0,-16.0,SMIS,57.0
7083,20170902,-9.5,7.0,-16.0,KTKY,57.0
7084,20170902,-30.0,44.0,1.5,SMU,70.5
7085,20170902,30.0,-44.0,1.5,SFAN,70.5
7086,20170902,-62.5,63.0,-5.5,TCU,68.5
7087,20170902,62.5,-63.0,-5.5,JAST,68.5
7088,20170902,-17.5,-10.0,34.5,TEX,57.5
7089,20170902,17.5,10.0,34.5,MARY,57.5
7090,20170902,-20.5,29.0,3.0,TLN,54.0
7091,20170902,20.5,-29.0,3.0,GRAM,54.0
7092,20170902,-17.0,9.0,-23.0,TXST,54.0
7093,20170902,17.0,-9.0,-23.0,HBU,54.0
7094,20170902,-12.5,46.0,-21.0,TXT,87.0
7095,20170902,12.5,-46.0,-21.0,EWA,87.0
7096,20170902,-28.0,31.0,-15.5,UAB,60.5
7097,20170902,28.0,-31.0,-15.5,AAMU,60.5
7098,20170902,-45.0,-3.0,15.5,UNLV,67.5
7099,20170902,45.0,3.0,15.5,HOW,67.5
7100,20170902,-27.5,18.0,21.0,USC,59.0
7101,20170902,27.5,-18.0,21.0,WMCH,59.0
7102,20170902,-22.5,18.0,-12.0,VIR,50.0
7103,20170902,22.5,-18.0,-12.0,WAM,50.0
7104,20170902,-38.0,31.0,-24.5,WAST,55.5
7105,20170902,38.0,-31.0,-24.5,MONS,55.5
7106,20170902,-36.0,14.0,-19.0,WKY,67.0
7107,20170902,36.0,-14.0,-19.0,EKY,67.0
7108,20170903,-5.0,1.0,28.0,UCLA,61.0
7109,20170903,5.0,-1.0,28.0,TXAM,61.0
7110,20170903,-5.0,7.0,0.5,VTCH,54.5
7111,20170903,5.0,-7.0,0.5,WVA,54.5
7112,20170904,3.0,-1.0,27.5,GTCH,55.5
7113,20170904,-3.0,1.0,27.5,TEN,55.5
7114,20170907,-35.0,38.0,0.5,UTST,63.5
7115,20170907,35.0,-38.0,0.5,IDST,63.5
7116,20170908,-15.5,7.0,-31.0,FINT,58.0
7117,20170908,15.5,-7.0,-31.0,ALCN,58.0
7118,20170908,-3.5,23.0,6.0,PUR,59.0
7119,20170908,3.5,-23.0,6.0,OHU,59.0
7120,20170908,28.0,-37.0,-15.0,SALA,66.0
7121,20170908,-28.0,37.0,-15.0,OKST,66.0
7122,20170909,-49.0,49.0,-2.0,AKRON,57.0
7123,20170909,49.0,-49.0,-2.0,AKPB,57.0
7124,20170909,-42.5,31.0,-2.5,ALA,53.5
7125,20170909,42.5,-31.0,-2.5,FRES,53.5
7126,20170909,-50.0,47.0,6.0,APP,55.0
7127,20170909,50.0,-47.0,6.0,SAVA,55.0
7128,20170909,3.0,-21.0,-22.0,ARK,57.0
7129,20170909,-3.0,21.0,-22.0,TCU,57.0
7130,20170909,-15.0,4.0,-12.5,ARMY,50.5
7131,20170909,15.0,-4.0,-12.5,BUF,50.5
7132,20170909,1.5,-3.0,-34.0,ARZ,69.0
7133,20170909,-1.5,3.0,-34.0,HOU,69.0
7134,20170909,-3.5,-10.0,-4.5,AZST,54.5
7135,20170909,3.5,10.0,-4.5,SDST,54.5
7136,20170909,-14.0,20.0,27.5,BALL,54.5
7137,20170909,14.0,-20.0,27.5,UAB,54.5
7138,20170909,-11.5,-7.0,-29.5,BAY,56.5
7139,20170909,11.5,7.0,-29.5,UTSA,56.5
7140,20170909,0.0,-24.0,-1.5,BCOL,45.5
7141,20170909,0.0,24.0,-1.5,WAKE,45.5
7142,20170909,-3.0,-8.0,-4.5,BOWL,66.5
7143,20170909,3.0,8.0,-4.5,USD,66.5
7144,20170909,3.0,-6.0,-14.0,BYU,46.0
7145,20170909,-3.0,6.0,-14.0,UTAH,46.0
7146,20170909,-26.0,13.0,-12.5,CAL,65.5
7147,20170909,26.0,-13.0,-12.5,WEB,65.5
7148,20170909,-6.5,8.0,-35.0,CLEM,55.0
7149,20170909,6.5,-8.0,-35.0,AUB,55.0
7150,20170909,-35.5,34.0,-17.5,COLO,57.5
7151,20170909,35.5,-34.0,-17.5,TXST,57.5
7152,20170909,-43.0,28.0,-18.5,COST,66.5
7153,20170909,43.0,-28.0,-18.5,ACU,66.5
7154,20170909,2.5,24.0,3.0,DUKE,55.0
7155,20170909,-2.5,-24.0,3.0,NORW,55.0
7156,20170909,-7.5,-10.0,-20.5,GSOU,54.5
7157,20170909,7.5,10.0,-20.5,NHAM,54.5
7158,20170909,-16.5,27.0,-4.0,GTCH,51.0
7159,20170909,16.5,-27.0,-4.0,JVST,51.0
7160,20170909,-4.5,-28.0,-9.0,IDA,69.0
7161,20170909,4.5,28.0,-9.0,UNLV,69.0
7162,20170909,5.5,13.0,-24.5,ILL,51.5
7163,20170909,-5.5,-13.0,-24.5,WKY,51.5
7164,20170909,3.0,-3.0,36.0,IWST,49.0
7165,20170909,-3.0,3.0,36.0,IOWA,49.0
7166,20170909,-3.0,-18.0,14.0,KAN,58.0
7167,20170909,3.0,18.0,14.0,CMCH,58.0
7168,20170909,-35.5,48.0,5.0,KAST,57.0
7169,20170909,35.5,-48.0,5.0,CHAR,57.0
7170,20170909,-24.0,7.0,14.5,KEST,54.5
7171,20170909,24.0,-7.0,14.5,HOW,54.5
7172,20170909,-33.0,11.0,-14.5,KTKY,57.5
7173,20170909,33.0,-11.0,-14.5,EKY,57.5
7174,20170909,-33.0,35.0,4.5,LSU,50.5
7175,20170909,33.0,-35.0,4.5,TCHA,50.5
7176,20170909,10.0,-36.0,9.5,LTCH,68.5
7177,20170909,-10.0,36.0,9.5,MSST,68.5
7178,20170909,-33.0,46.0,25.0,MARY,55.0
7179,20170909,33.0,-46.0,25.0,TWSN,55.0
7180,20170909,3.5,-10.0,-36.0,MAS,60.0
7181,20170909,-3.5,10.0,-36.0,OLDD,60.0
7182,20170909,-7.5,14.0,-8.0,MCST,50.0
7183,20170909,7.5,-14.0,-8.0,WMCH,50.0
7184,20170909,-35.5,21.0,-17.0,MIAO,58.0
7185,20170909,35.5,-21.0,-17.0,PEAY,58.0
7186,20170909,-32.0,22.0,-0.5,MICH,50.5
7187,20170909,32.0,-22.0,-0.5,CIN,50.5
7188,20170909,-31.5,22.0,6.0,MIS,62.0
7189,20170909,31.5,-22.0,6.0,TMAR,62.0
7190,20170909,-3.0,-18.0,-27.0,MIZ,71.0
7191,20170909,3.0,18.0,-27.0,SCAR,71.0
7192,20170909,-9.0,2.0,-4.5,NAVY,48.5
7193,20170909,9.0,-2.0,-4.5,TLN,48.5
7194,20170909,11.0,-12.0,16.0,NCAR,66.0
7195,20170909,-11.0,12.0,16.0,LOU,66.0
7196,20170909,-21.5,17.0,2.0,NCST,55.0
7197,20170909,21.5,-17.0,2.0,MRSH,55.0
7198,20170909,10.5,-13.0,-6.0,NEV,67.0
7199,20170909,-10.5,13.0,-6.0,TOL,67.0
7200,20170909,-16.5,28.0,-7.0,NIL,55.0
7201,20170909,16.5,-28.0,-7.0,EIL,55.0
7202,20170909,-7.0,-2.0,-11.0,NMX,69.0
7203,20170909,7.0,2.0,-11.0,NMST,69.0
7204,20170909,-5.0,-1.0,-17.0,NOTD,56.0
7205,20170909,5.0,1.0,-17.0,GEO,56.0
7206,20170909,-7.0,-15.0,-16.0,OHST,63.0
7207,20170909,7.0,15.0,-16.0,OKLA,63.0
7208,20170909,-10.5,7.0,6.0,ORE,71.0
7209,20170909,10.5,-7.0,6.0,NEB,71.0
7210,20170909,-3.0,-34.0,10.5,ORST,51.5
7211,20170909,3.0,34.0,10.5,MIN,51.5
7212,20170909,-20.5,19.0,-17.0,PNST,64.0
7213,20170909,20.5,-19.0,-17.0,PIT,64.0
7214,20170909,-5.5,-3.0,-22.5,RUT,51.5
7215,20170909,5.5,3.0,-22.5,EMCH,51.5
7216,20170909,-29.0,45.0,-21.0,SMIS,66.0
7217,20170909,29.0,-45.0,-21.0,SOU,66.0
7218,20170909,-13.5,22.0,22.0,SMU,64.0
7219,20170909,13.5,-22.0,22.0,NTX,64.0
7220,20170909,-9.0,-7.0,-20.0,SYR,73.0
7221,20170909,9.0,7.0,-20.0,MTEN,73.0
7222,20170909,-6.5,3.0,-12.0,TEM,41.0
7223,20170909,6.5,-3.0,-12.0,VIL,41.0
7224,20170909,-36.0,35.0,-9.5,TEN,58.5
7225,20170909,36.0,-35.0,-9.5,INST,58.5
7226,20170909,-28.0,56.0,-7.0,TEX,63.0
7227,20170909,28.0,-56.0,-7.0,SJST,63.0
7228,20170909,-15.0,24.0,45.0,TLS,63.0
7229,20170909,15.0,-24.0,45.0,LLAF,63.0
7230,20170909,-43.0,27.0,-10.0,TROY,51.0
7231,20170909,43.0,-27.0,-10.0,AZST,51.0
7232,20170909,-31.0,10.0,-25.0,TXAM,63.0
7233,20170909,31.0,-10.0,-25.0,NICH,63.0
7234,20170909,-24.0,33.0,15.0,UCLA,64.0
7235,20170909,24.0,-33.0,15.0,HAW,64.0
7236,20170909,-6.0,18.0,10.0,USC,56.0
7237,20170909,6.0,-18.0,10.0,STAN,56.0
7238,20170909,-1.0,-17.0,-11.0,UTEP,56.0
7239,20170909,1.0,17.0,-11.0,RICE,56.0
7240,20170909,-48.0,42.0,-13.5,VAN,55.5
7241,20170909,48.0,-42.0,-13.5,AAMU,55.5
7242,20170909,4.0,-17.0,-4.5,VIR,55.5
7243,20170909,-4.0,17.0,-4.5,IND,55.5
7244,20170909,-40.0,27.0,-27.0,VTCH,54.0
7245,20170909,40.0,-27.0,-27.0,DEL,54.0
7246,20170909,-39.0,56.0,10.0,WAS,60.0
7247,20170909,39.0,-56.0,10.0,MONT,60.0
7248,20170909,-9.0,3.0,32.0,WAST,59.0
7249,20170909,9.0,-3.0,32.0,BOIS,59.0
7250,20170909,-32.0,17.0,-13.5,WIS,58.5
7251,20170909,32.0,-17.0,-13.5,FATL,58.5
7252,20170909,-24.5,36.0,10.5,WVA,65.5
7253,20170909,24.5,-36.0,10.5,ECAR,65.5
7254,20170909,-34.5,27.0,-31.5,WYO,58.5
7255,20170909,34.5,-27.0,-31.5,GARD,58.5
7256,20170914,-14.5,14.0,-15.5,BOIS,57.5
7257,20170914,14.5,-14.0,-15.5,NMX,57.5
7258,20170915,-17.5,24.0,14.0,SFL,56.0
7259,20170915,17.5,-24.0,14.0,ILL,56.0
7260,20170915,-14.0,8.0,-2.0,TEM,52.0
7261,20170915,14.0,-8.0,-2.0,MAS,52.0
7262,20170915,26.0,-47.0,21.0,UTEP,58.0
7263,20170915,-26.0,47.0,21.0,ARZ,58.0
7264,20170916,10.5,-27.0,-8.0,AKRON,63.0
7265,20170916,-10.5,27.0,-8.0,IWST,63.0
7266,20170916,-52.5,45.0,-11.5,AKST,62.5
7267,20170916,52.5,-45.0,-11.5,AKPB,62.5
7268,20170916,-29.5,18.0,9.0,ALA,55.0
7269,20170916,29.5,-18.0,9.0,COST,55.0
7270,20170916,-40.0,14.0,-17.5,AUB,51.5
7271,20170916,40.0,-14.0,-17.5,MER,51.5
7272,20170916,-21.5,15.0,-16.0,BALL,57.0
7273,20170916,21.5,-15.0,-16.0,TENT,57.0
7274,20170916,14.5,-29.0,17.0,BCOL,52.0
7275,20170916,-14.5,29.0,17.0,NOTD,52.0
7276,20170916,-21.0,23.0,3.0,BUF,40.0
7277,20170916,21.0,-23.0,3.0,CLG,40.0
7278,20170916,17.0,-34.0,3.0,BYU,43.0
7279,20170916,-17.0,34.0,3.0,WIS,43.0
7280,20170916,4.5,11.0,-26.0,CAL,69.0
7281,20170916,-4.5,-11.0,-26.0,MIS,69.0
7282,20170916,-10.5,-4.0,7.5,CHAR,58.5
7283,20170916,10.5,4.0,7.5,NCAT,58.5
7284,20170916,-38.0,20.0,7.5,COLO,54.5
7285,20170916,38.0,-20.0,7.5,NCOL,54.5
7286,20170916,-12.5,14.0,-4.0,DUKE,58.0
7287,20170916,12.5,-14.0,-4.0,BAY,58.0
7288,20170916,26.0,-47.0,20.5,ECAR,60.5
7289,20170916,-26.0,47.0,20.5,VTCH,60.5
7290,20170916,-20.0,45.0,-15.0,FATL,60.0
7291,20170916,20.0,-45.0,-15.0,COOK,60.0
7292,20170916,-5.5,6.0,-2.5,FLA,48.5
7293,20170916,5.5,-6.0,-2.5,TEN,48.5
7294,20170916,-33.0,28.0,-1.0,GEO,57.0
7295,20170916,33.0,-28.0,-1.0,SAMF,57.0
7296,20170916,-23.5,35.0,-12.0,HOU,53.0
7297,20170916,23.5,-35.0,-12.0,RICE,53.0
7298,20170916,-20.0,17.0,-7.5,IOWA,52.5
7299,20170916,20.0,-17.0,-7.5,NTX,52.5
7300,20170916,6.5,-11.0,-11.5,LMON,56.5
7301,20170916,-6.5,11.0,-11.5,SMIS,56.5
7302,20170916,3.0,-26.0,7.5,LOU,60.5
7303,20170916,-3.0,26.0,7.5,CLEM,60.5
7304,20170916,3.0,3.0,20.0,MEM,73.0
7305,20170916,-3.0,-3.0,20.0,UCLA,73.0
7306,20170916,-4.0,-4.0,-10.0,MIAO,48.0
7307,20170916,4.0,4.0,-10.0,CIN,48.0
7308,20170916,-23.5,16.0,-9.5,MICH,51.5
