,date,line,margin,ou margin,team,total
1458,20151206,-9.0,-7.0,13.5,Patriots,49.5
1459,20151206,9.0,7.0,13.5,Eagles,49.5
1460,20151206,3.0,-14.0,8.5,Raiders,45.5
1461,20151206,-3.0,14.0,8.5,Chiefs,45.5
1462,20151206,4.5,-24.0,-13.0,Rams,43.0
1463,20151206,-4.5,24.0,-13.0,Cardinals,43.0
1464,20151206,6.5,-3.0,29.0,Saints,50.0
1465,20151206,-6.5,3.0,29.0,Panthers,50.0
1466,20151206,-9.0,35.0,5.0,Steelers,50.0
1467,20151206,9.0,-35.0,5.0,Colts,50.0
1468,20151206,-2.5,3.0,37.5,Titans,43.5
1469,20151206,2.5,-3.0,37.5,Jaguars,43.5
1470,20151206,2.5,-31.0,2.0,Vikings,43.0
1471,20151206,-2.5,31.0,2.0,Seahawks,43.0
1472,20151207,-3.5,-3.0,-7.0,Redskins,42.0
1473,20151207,3.5,3.0,-7.0,Cowboys,42.0
1474,20151210,-9.5,3.0,-3.5,Cardinals,46.5
1475,20151210,9.5,-3.0,-3.5,Vikings,46.5
1476,20151213,-3.5,-3.0,1.5,Bears,43.5
1477,20151213,3.5,3.0,1.5,Redskins,43.5
1478,20151213,-2.0,-13.0,3.0,Bengals,50.0
1479,20151213,2.0,13.0,3.0,Steelers,50.0
1480,20151213,-7.0,-3.0,-16.5,Broncos,43.5
1481,20151213,7.0,3.0,-16.5,Raiders,43.5
1482,20151213,-2.5,14.0,-8.0,Browns,42.0
1483,20151213,2.5,-14.0,-8.0,Fortyniners,42.0
1484,20151213,-5.0,-7.0,-9.5,Buccaneers,50.5
1485,20151213,5.0,7.0,-9.5,Saints,50.5
1486,20151213,-11.0,7.0,-30.0,Chiefs,43.0
1487,20151213,11.0,-7.0,-30.0,Chargers,43.0
1488,20151213,-1.0,3.0,-5.0,Eagles,48.0
1489,20151213,1.0,-3.0,-5.0,Bills,48.0
1490,20151213,-1.5,35.0,21.0,Jaguars,46.0
1491,20151213,1.5,-35.0,21.0,Colts,46.0
1492,20151213,-8.0,22.0,-5.0,Jets,43.0
1493,20151213,8.0,-22.0,-5.0,Titans,43.0
1494,20151213,-7.0,21.0,-8.0,Packers,43.0
1495,20151213,7.0,-21.0,-8.0,Cowboys,43.0
1496,20151213,-8.5,38.0,-7.5,Panthers,45.5
1497,20151213,8.5,-38.0,-7.5,Falcons,45.5
1498,20151213,2.0,7.0,-6.0,Rams,41.0
1499,20151213,-2.0,-7.0,-6.0,Lions,41.0
1500,20151213,11.5,-29.0,-1.0,Ravens,42.0
1501,20151213,-11.5,29.0,-1.0,Seahawks,42.0
1502,20151213,5.0,-21.0,-13.0,Texans,46.0
1503,20151213,-5.0,21.0,-13.0,Patriots,46.0
1504,20151214,0.0,-7.0,8.0,Dolphins,47.0
1505,20151214,0.0,7.0,8.0,Giants,47.0
1506,20151217,-2.0,8.0,12.5,Rams,41.5
1507,20151217,2.0,-8.0,12.5,Buccaneers,41.5
1508,20151219,3.0,-3.0,-6.0,Cowboys,41.0
1509,20151219,-3.0,3.0,-6.0,Jets,41.0
1510,20151220,-2.0,16.0,-1.5,Chargers,45.5
1511,20151220,2.0,-16.0,-1.5,Dolphins,45.5
1512,20151220,-1.0,-6.0,-15.5,Colts,41.5
1513,20151220,1.0,6.0,-15.5,Texans,41.5
1514,20151220,3.5,-23.0,6.0,Eagles,51.0
1515,20151220,-3.5,23.0,6.0,Cardinals,51.0
1516,20151220,6.5,-10.0,-3.0,Fortyniners,41.0
1517,20151220,-6.5,10.0,-3.0,Bengals,41.0
1518,20151220,4.5,-3.0,25.5,Giants,47.5
1519,20151220,-4.5,3.0,25.5,Panthers,47.5
1520,20151220,-2.0,-6.0,-8.0,Jaguars,48.0
1521,20151220,2.0,6.0,-8.0,Falcons,48.0
1522,20151220,-14.5,17.0,1.0,Patriots,48.0
1523,20151220,14.5,-17.0,1.0,Titans,48.0
1524,20151220,4.0,-10.0,2.5,Raiders,47.5
1525,20151220,-4.0,10.0,2.5,Packers,47.5
1526,20151220,7.5,-20.0,5.5,Ravens,42.5
1527,20151220,-7.5,20.0,5.5,Chiefs,42.5
1528,20151220,2.0,10.0,15.0,Redskins,45.0
1529,20151220,-2.0,-10.0,15.0,Bills,45.0
1530,20151220,-14.5,17.0,-1.5,Seahawks,44.5
1531,20151220,14.5,-17.0,-1.5,Browns,44.5
1532,20151220,-7.0,7.0,15.5,Steelers,45.5
1533,20151220,7.0,-7.0,15.5,Broncos,45.5
1534,20151220,-5.5,21.0,11.0,Vikings,44.0
1535,20151220,5.5,-21.0,11.0,Bears,44.0
1536,20151221,-2.5,-8.0,10.5,Saints,51.5
1537,20151221,2.5,8.0,10.5,Lions,51.5
1538,20151224,-4.0,3.0,-2.0,Raiders,45.0
1539,20151224,4.0,-3.0,-2.0,Chargers,45.0
1540,20151226,-3.0,-14.0,13.0,Eagles,49.0
1541,20151226,3.0,14.0,13.0,Redskins,49.0
1542,20151227,-6.5,10.0,-20.5,Bills,42.5
1543,20151227,6.5,-10.0,-20.5,Cowboys,42.5
1544,20151227,-3.0,-5.0,1.5,Buccaneers,45.5
1545,20151227,3.0,5.0,1.5,Bears,45.5
1546,20151227,-6.0,30.0,-4.0,Cardinals,50.0
1547,20151227,6.0,-30.0,-4.0,Packers,50.0
1548,20151227,-11.5,4.0,-12.5,Chiefs,42.5
1549,20151227,11.5,-4.0,-12.5,Browns,42.5
1550,20151227,-2.5,-6.0,-14.0,Dolphins,44.0
1551,20151227,2.5,6.0,-14.0,Colts,44.0
1552,20151227,7.0,7.0,-13.0,Falcons,46.0
1553,20151227,-7.0,-7.0,-13.0,Panthers,46.0
1554,20151227,2.0,6.0,1.0,Jets,45.0
1555,20151227,-2.0,-6.0,1.0,Patriots,45.0
1556,20151227,-9.5,15.0,6.5,Lions,42.5
1557,20151227,9.5,-15.0,6.5,Fortyniners,42.5
1558,20151227,10.5,3.0,-10.5,Ravens,47.5
1559,20151227,-10.5,-3.0,-10.5,Steelers,47.5
1560,20151227,-3.0,11.0,11.5,Saints,53.5
1561,20151227,3.0,-11.0,11.5,Jaguars,53.5
1562,20151227,-11.5,-6.0,-1.5,Seahawks,41.5
1563,20151227,11.5,6.0,-1.5,Rams,41.5
1564,20151227,4.0,-28.0,0.0,Titans,40.0
1565,20151227,-4.0,28.0,0.0,Texans,40.0
1566,20151227,-6.5,32.0,20.5,Vikings,45.5
1567,20151227,6.5,-32.0,20.5,Giants,45.5
1568,20151228,-4.0,3.0,-2.5,Broncos,39.5
1569,20151228,4.0,-3.0,-2.5,Bengals,39.5
1570,20160103,2.0,-4.0,-1.0,Bears,45.0
1571,20160103,-2.0,4.0,-1.0,Lions,45.0
1572,20160103,-9.5,8.0,-1.0,Bengals,41.0
1573,20160103,9.5,-8.0,-1.0,Ravens,41.0
1574,20160103,2.5,5.0,-2.5,Bills,41.5
1575,20160103,-2.5,-5.0,-2.5,Jets,41.5
1576,20160103,-9.0,7.0,5.0,Broncos,42.0
1577,20160103,9.0,-7.0,5.0,Chargers,42.0
1578,20160103,12.0,-16.0,-7.0,Browns,47.0
1579,20160103,-12.0,16.0,-7.0,Steelers,47.0
1580,20160103,-6.0,-30.0,-5.0,Cardinals,47.0
1581,20160103,6.0,30.0,-5.0,Seahawks,47.0
1582,20160103,-6.5,6.0,-3.5,Chiefs,43.5
1583,20160103,6.5,-6.0,-3.5,Raiders,43.5
1584,20160103,-4.5,6.0,14.5,Colts,39.5
1585,20160103,4.5,-6.0,14.5,Titans,39.5
1586,20160103,-3.5,-11.0,16.0,Cowboys,41.0
1587,20160103,3.5,11.0,16.0,Redskins,41.0
1588,20160103,10.0,10.0,-16.5,Dolphins,46.5
1589,20160103,-10.0,-10.0,-16.5,Patriots,46.5
1590,20160103,-5.0,-3.0,-16.0,Falcons,53.0
1591,20160103,5.0,3.0,-16.0,Saints,53.0
1592,20160103,3.0,3.0,-3.0,Fortyniners,38.0
1593,20160103,-3.0,-3.0,-3.0,Rams,38.0
1594,20160103,-3.5,-5.0,14.0,Giants,51.0
1595,20160103,3.5,5.0,14.0,Eagles,51.0
1596,20160103,-3.0,-7.0,-10.5,Packers,43.5
1597,20160103,3.0,7.0,-10.5,Vikings,43.5
1598,20160103,-11.0,28.0,2.0,Panthers,46.0
1599,20160103,11.0,-28.0,2.0,Buccaneers,46.0
1600,20160103,-6.0,24.0,-9.5,Texans,45.5
1601,20160103,6.0,-24.0,-9.5,Jaguars,45.5
1602,20160109,3.0,-30.0,-9.5,Texans,39.5
1603,20160109,-3.0,30.0,-9.5,Chiefs,39.5
1604,20160109,2.5,-2.0,-11.5,Bengals,45.5
1605,20160109,-2.5,2.0,-11.5,Steelers,45.5
1606,20160110,4.5,-1.0,-21.0,Vikings,40.0
1607,20160110,-4.5,1.0,-21.0,Seahawks,40.0
1608,20160110,-1.0,-17.0,6.0,Redskins,47.0
1609,20160110,1.0,17.0,6.0,Packers,47.0
1610,20160116,-5.5,7.0,3.0,Patriots,44.0
1611,20160116,5.5,-7.0,3.0,Chiefs,44.0
1612,20160116,-7.0,6.0,-3.5,Cardinals,49.5
1613,20160116,7.0,-6.0,-3.5,Packers,49.5
1614,20160117,-2.5,7.0,12.5,Panthers,42.5
1615,20160117,2.5,-7.0,12.5,Seahawks,42.5
1616,20160117,-7.5,7.0,-1.0,Broncos,40.0
1617,20160117,7.5,-7.0,-1.0,Steelers,40.0
1618,20160124,3.0,2.0,-6.5,Broncos,44.5
1619,20160124,-3.0,-2.0,-6.5,Patriots,44.5
1620,20160124,-3.0,34.0,16.0,Panthers,48.0
1621,20160124,3.0,-34.0,16.0,Cardinals,48.0
1622,20160207,4.5,14.0,-10.0,Broncos,44.0
1623,20160207,-4.5,-14.0,-10.0,Panthers,44.0
1624,20160908,3.0,1.0,0.0,Broncos,41.0
1625,20160908,-3.0,-1.0,0.0,Panthers,41.0
1626,20160911,-8.5,-2.0,-1.0,Cardinals,45.0
1627,20160911,8.5,2.0,-1.0,Patriots,45.0
1628,20160911,-6.5,6.0,15.0,Chiefs,45.0
1629,20160911,6.5,-6.0,15.0,Chargers,45.0
1630,20160911,-2.5,-4.0,23.5,Colts,50.5
1631,20160911,2.5,4.0,23.5,Lions,50.5
1632,20160911,0.0,-1.0,-8.0,Cowboys,47.0
1633,20160911,-0.0,1.0,-8.0,Giants,47.0
1634,20160911,-4.5,19.0,-2.5,Eagles,41.5
1635,20160911,4.5,-19.0,-2.5,Browns,41.5
1636,20160911,-2.5,-7.0,8.0,Falcons,47.0
1637,20160911,2.5,7.0,8.0,Buccaneers,47.0
1638,20160911,4.5,-4.0,2.5,Jaguars,47.5
1639,20160911,-4.5,4.0,2.5,Packers,47.5
1640,20160911,1.0,-1.0,3.0,Jets,42.0
1641,20160911,-1.0,1.0,3.0,Bengals,42.0
1642,20160911,-3.0,6.0,-24.5,Ravens,44.5
1643,20160911,3.0,-6.0,-24.5,Bills,44.5
1644,20160911,-1.5,-1.0,18.5,Saints,50.5
1645,20160911,1.5,1.0,18.5,Raiders,50.5
1646,20160911,-10.0,2.0,-22.0,Seahawks,44.0
1647,20160911,10.0,-2.0,-22.0,Dolphins,44.0
1648,20160911,-5.5,9.0,-6.0,Texans,43.0
1649,20160911,5.5,-9.0,-6.0,Bears,43.0
1650,20160911,2.5,-9.0,0.0,Titans,41.0
1651,20160911,-2.5,9.0,0.0,Vikings,41.0
1652,20160912,2.5,28.0,-15.0,Fortyniners,43.0
1653,20160912,-2.5,-28.0,-15.0,Rams,43.0
1654,20160912,2.5,-22.0,4.5,Redskins,49.5
1655,20160912,-2.5,22.0,4.5,Steelers,49.5
1656,20160915,0.0,-6.0,27.0,Bills,41.0
1657,20160915,-0.0,6.0,27.0,Jets,41.0
1658,20160918,-6.5,14.0,7.0,Broncos,47.0
1659,20160918,6.5,-14.0,7.0,Colts,47.0
1660,20160918,5.5,-5.0,2.0,Browns,43.0
1661,20160918,-5.5,5.0,2.0,Ravens,43.0
1662,20160918,-7.0,33.0,-2.5,Cardinals,49.5
1663,20160918,7.0,-33.0,-2.5,Buccaneers,49.5
1664,20160918,-3.0,24.0,4.5,Chargers,47.5
1665,20160918,3.0,-24.0,4.5,Jaguars,47.5
1666,20160918,-4.0,3.0,-24.0,Giants,53.0
1667,20160918,4.0,-3.0,-24.0,Saints,53.0
1668,20160918,-5.5,-1.0,-16.5,Lions,47.5
1669,20160918,5.5,1.0,-16.5,Titans,47.5
1670,20160918,-13.0,19.0,28.0,Panthers,45.0
1671,20160918,13.0,-19.0,28.0,Fortyniners,45.0
1672,20160918,-6.0,7.0,12.5,Patriots,42.5
1673,20160918,6.0,-7.0,12.5,Dolphins,42.5
1674,20160918,-4.0,-7.0,15.5,Raiders,47.5
1675,20160918,4.0,7.0,15.5,Falcons,47.5
1676,20160918,5.5,6.0,-26.0,Rams,38.0
1677,20160918,-5.5,-6.0,-26.0,Seahawks,38.0
1678,20160918,-3.0,-4.0,3.0,Redskins,47.0
1679,20160918,3.0,4.0,3.0,Cowboys,47.0
1680,20160918,-3.5,8.0,-8.0,Steelers,48.0
1681,20160918,3.5,-8.0,-8.0,Bengals,48.0
1682,20160918,-1.5,7.0,-11.0,Texans,42.0
1683,20160918,1.5,-7.0,-11.0,Chiefs,42.0
1684,20160918,2.0,3.0,-11.5,Vikings,42.5
1685,20160918,-2.0,-3.0,-11.5,Packers,42.5
1686,20160919,-3.0,-15.0,0.0,Bears,43.0
1687,20160919,3.0,15.0,0.0,Eagles,43.0
1688,20160922,0.0,27.0,-12.5,Patriots,39.5
1689,20160922,0.0,-27.0,-12.5,Texans,39.5
1690,20160925,-3.0,-12.0,4.0,Bengals,42.0
1691,20160925,3.0,12.0,4.0,Broncos,42.0
1692,20160925,4.0,15.0,3.0,Bills,48.0
1693,20160925,-4.0,-15.0,3.0,Cardinals,48.0
1694,20160925,-3.5,-5.0,27.5,Buccaneers,41.5
1695,20160925,3.5,5.0,27.5,Rams,41.5
1696,20160925,-3.0,21.0,-16.5,Chiefs,43.5
1697,20160925,3.0,-21.0,-16.5,Jets,43.5
1698,20160925,-1.5,4.0,-3.0,Colts,51.0
1699,20160925,1.5,-4.0,-3.0,Chargers,51.0
1700,20160925,-7.0,14.0,3.5,Cowboys,44.5
1701,20160925,7.0,-14.0,3.5,Bears,44.5
1702,20160925,-9.5,6.0,11.5,Dolphins,42.5
1703,20160925,9.5,-6.0,11.5,Browns,42.5
1704,20160925,3.5,31.0,-9.5,Eagles,46.5
1705,20160925,-3.5,-31.0,-9.5,Steelers,46.5
1706,20160925,-3.5,-2.0,9.0,Giants,47.0
1707,20160925,3.5,2.0,9.0,Redskins,47.0
1708,20160925,1.5,-2.0,-9.0,Jaguars,45.0
1709,20160925,-1.5,2.0,-9.0,Ravens,45.0
1710,20160925,-6.5,7.0,13.0,Packers,48.0
1711,20160925,6.5,-7.0,13.0,Lions,48.0
1712,20160925,-6.0,-12.0,-10.5,Panthers,42.5
1713,20160925,6.0,12.0,-10.5,Vikings,42.5
1714,20160925,-10.5,19.0,13.0,Seahawks,42.0
1715,20160925,10.5,-19.0,13.0,Fortyniners,42.0
1716,20160925,1.0,-7.0,-19.5,Titans,46.5
1717,20160925,-1.0,7.0,-19.5,Raiders,46.5
1718,20160926,-2.5,-13.0,23.0,Saints,54.0
1719,20160926,2.5,13.0,23.0,Falcons,54.0
1720,20160929,-7.5,15.0,-16.5,Bengals,45.5
1721,20160929,7.5,-15.0,-16.5,Dolphins,45.5
1722,20161002,3.0,3.0,-16.5,Bears,47.5
1723,20161002,-3.0,-3.0,-16.5,Lions,47.5
1724,20161002,3.0,-20.0,-9.0,Buccaneers,43.0
1725,20161002,-3.0,20.0,-9.0,Broncos,43.0
1726,20161002,-8.5,-4.0,-13.5,Cardinals,43.5
1727,20161002,8.5,4.0,-13.5,Rams,43.5
1728,20161002,-3.5,-1.0,15.0,Chargers,54.0
1729,20161002,3.5,1.0,15.0,Saints,54.0
1730,20161002,3.0,15.0,31.0,Falcons,50.0
1731,20161002,-3.0,-15.0,31.0,Panthers,50.0
1732,20161002,1.5,-7.0,-3.5,Fortyniners,44.5
1733,20161002,-1.5,7.0,-3.5,Cowboys,44.5
1734,20161002,1.0,3.0,8.0,Jaguars,49.0
1735,20161002,-1.0,-3.0,8.0,Colts,49.0
1736,20161002,1.5,-10.0,3.0,Jets,41.0
1737,20161002,-1.5,10.0,3.0,Seahawks,41.0
1738,20161002,-4.0,-16.0,-25.0,Patriots,41.0
1739,20161002,4.0,16.0,-25.0,Bills,41.0
1740,20161002,-3.5,-1.0,9.0,Ravens,46.0
1741,20161002,3.5,1.0,9.0,Raiders,46.0
1742,20161002,-7.5,11.0,3.5,Redskins,47.5
1743,20161002,7.5,-11.0,3.5,Browns,47.5
1744,20161002,-4.0,29.0,9.5,Steelers,47.5
1745,20161002,4.0,-29.0,9.5,Chiefs,47.5
1746,20161002,-5.0,7.0,6.5,Texans,40.5
1747,20161002,5.0,-7.0,6.5,Titans,40.5
1748,20161003,-4.5,14.0,-9.0,Vikings,43.0
1749,20161003,4.5,-14.0,-9.0,Giants,43.0
1750,20161006,4.0,-12.0,11.0,Fortyniners,43.0
1751,20161006,-4.0,12.0,11.0,Cardinals,43.0
1752,20161009,-3.5,-7.0,-6.0,Broncos,45.0
1753,20161009,3.5,7.0,-6.0,Falcons,45.0
1754,20161009,10.5,-20.0,-1.5,Browns,47.5
1755,20161009,-10.5,20.0,-1.5,Patriots,47.5
1756,20161009,-4.5,6.0,4.0,Colts,48.0
1757,20161009,4.5,-6.0,4.0,Bears,48.0
1758,20161009,2.0,14.0,-4.0,Cowboys,46.0
1759,20161009,-2.0,-14.0,-4.0,Bengals,46.0
1760,20161009,-3.0,-13.0,3.0,Dolphins,44.0
1761,20161009,3.0,13.0,3.0,Titans,44.0
1762,20161009,3.0,1.0,1.0,Lions,46.0
1763,20161009,-3.0,-1.0,1.0,Eagles,46.0
1764,20161009,-7.5,7.0,-9.5,Packers,48.5
1765,20161009,7.5,-7.0,-9.5,Giants,48.5
1766,20161009,-3.5,3.0,15.0,Raiders,50.0
1767,20161009,3.5,-3.0,15.0,Chargers,50.0
1768,20161009,0.0,-11.0,8.0,Rams,41.0
1769,20161009,-0.0,11.0,8.0,Bills,41.0
1770,20161009,-3.5,-6.0,-19.0,Ravens,45.0
1771,20161009,3.5,6.0,-19.0,Redskins,45.0
1772,20161009,-9.5,18.0,-5.5,Steelers,49.5
1773,20161009,9.5,-18.0,-5.5,Jets,49.5
1774,20161009,-6.5,18.0,4.5,Vikings,39.5
1775,20161009,6.5,-18.0,4.5,Texans,39.5
1776,20161010,-5.5,-3.0,-14.5,Panthers,45.5
1777,20161010,5.5,3.0,-14.5,Buccaneers,45.5
1778,20161013,3.0,8.0,-11.0,Chargers,45.0
1779,20161013,-3.0,-8.0,-11.0,Broncos,45.0
1780,20161016,-2.0,-1.0,-13.5,Bears,46.5
1781,20161016,2.0,1.0,-13.5,Jaguars,46.5
1782,20161016,-8.0,29.0,16.5,Bills,44.5
1783,20161016,8.0,-29.0,16.5,Fortyniners,44.5
1784,20161016,7.0,15.0,-3.5,Dolphins,48.5
1785,20161016,-7.0,-15.0,-3.5,Steelers,48.5
1786,20161016,-3.5,4.0,6.0,Giants,44.0
1787,20161016,3.5,-4.0,6.0,Ravens,44.0
1788,20161016,-3.0,3.0,14.5,Lions,44.5
1789,20161016,3.0,-3.0,14.5,Rams,44.5
1790,20161016,-5.0,-14.0,-1.0,Packers,47.0
1791,20161016,5.0,14.0,-1.0,Cowboys,47.0
1792,20161016,-8.0,18.0,4.0,Patriots,48.0
1793,20161016,8.0,-18.0,4.0,Bengals,48.0
1794,20161016,1.0,-16.0,-10.0,Raiders,46.0
1795,20161016,-1.0,16.0,-10.0,Chiefs,46.0
1796,20161016,3.0,7.0,2.0,Redskins,45.0
1797,20161016,-3.0,-7.0,2.0,Eagles,45.0
1798,20161016,3.0,3.0,25.5,Saints,53.5
1799,20161016,-3.0,-3.0,25.5,Panthers,53.5
1800,20161016,-6.5,2.0,4.5,Seahawks,45.5
1801,20161016,6.5,-2.0,4.5,Falcons,45.5
1802,20161016,-3.0,3.0,1.0,Texans,48.0
1803,20161016,3.0,-3.0,1.0,Colts,48.0
1804,20161016,-7.5,2.0,9.0,Titans,45.0
1805,20161016,7.5,-2.0,9.0,Browns,45.0
1806,20161017,-7.5,25.0,-14.5,Cardinals,45.5
1807,20161017,7.5,-25.0,-14.5,Jets,45.5
1808,20161020,-8.0,16.0,-10.0,Packers,46.0
1809,20161020,8.0,-16.0,-10.0,Bears,46.0
1810,20161023,-11.0,14.0,1.5,Bengals,46.5
1811,20161023,11.0,-14.0,1.5,Browns,46.5
1812,20161023,-1.0,0.0,-31.5,Cardinals,43.5
1813,20161023,1.0,0.0,-31.5,Seahawks,43.5
1814,20161023,-6.5,6.0,-3.5,Chiefs,51.5
1815,20161023,6.5,-6.0,-3.5,Saints,51.5
1816,20161023,2.5,3.0,7.5,Dolphins,45.5
1817,20161023,-2.5,-3.0,7.5,Bills,45.5
1818,20161023,2.5,11.0,-8.0,Eagles,39.0
1819,20161023,-2.5,-11.0,-8.0,Vikings,39.0
1820,20161023,-5.0,-3.0,9.5,Falcons,53.5
1821,20161023,5.0,3.0,9.5,Chargers,53.5
1822,20161023,0.0,-17.0,5.0,Fortyniners,46.0
1823,20161023,-0.0,17.0,5.0,Buccaneers,46.0
1824,20161023,-1.5,-17.0,0.5,Jaguars,48.5
1825,20161023,1.5,17.0,0.5,Raiders,48.5
1826,20161023,-2.0,8.0,-0.5,Jets,40.5
1827,20161023,2.0,-8.0,-0.5,Ravens,40.5
1828,20161023,0.0,3.0,-12.0,Lions,49.0
1829,20161023,-0.0,-3.0,-12.0,Redskins,49.0
1830,20161023,3.0,-7.0,-17.5,Rams,44.5
1831,20161023,-3.0,7.0,-17.5,Giants,44.5
1832,20161023,7.5,-11.0,-6.0,Steelers,49.0
1833,20161023,-7.5,11.0,-6.0,Patriots,49.0
1834,20161023,-3.5,-8.0,11.5,Titans,48.5
1835,20161023,3.5,8.0,11.5,Colts,48.5
1836,20161024,-8.5,18.0,-4.0,Broncos,40.0
1837,20161024,8.5,-18.0,-4.0,Texans,40.0
1838,20161027,-3.0,14.0,14.5,Titans,43.5
1839,20161027,3.0,-14.0,14.5,Jaguars,43.5
1840,20161030,-3.0,0.0,5.0,Bengals,49.0
1841,20161030,3.0,0.0,5.0,Redskins,49.0
1842,20161030,5.5,-16.0,18.0,Bills,48.0
1843,20161030,-5.5,16.0,18.0,Patriots,48.0
1844,20161030,-3.5,8.0,3.0,Broncos,43.0
1845,20161030,3.5,-8.0,3.0,Chargers,43.0
1846,20161030,2.5,-3.0,13.5,Browns,45.5
1847,20161030,-2.5,3.0,13.5,Jets,45.5
1848,20161030,1.0,-6.0,5.0,Buccaneers,49.0
1849,20161030,-1.0,6.0,5.0,Raiders,49.0
1850,20161030,3.0,-16.0,-5.5,Colts,49.5
1851,20161030,-3.0,16.0,-5.5,Chiefs,49.5
1852,20161030,-5.0,6.0,7.0,Cowboys,45.0
1853,20161030,5.0,-6.0,7.0,Eagles,45.0
1854,20161030,-3.0,1.0,13.5,Falcons,51.5
1855,20161030,3.0,-1.0,13.5,Packers,51.5
1856,20161030,-3.0,10.0,3.0,Panthers,47.0
1857,20161030,3.0,-10.0,3.0,Cardinals,47.0
1858,20161030,1.0,5.0,-3.5,Saints,48.5
1859,20161030,-1.0,-5.0,-3.5,Seahawks,48.5
1860,20161030,-2.5,7.0,-13.5,Texans,46.5
1861,20161030,2.5,-7.0,-13.5,Lions,46.5
1862,20161031,4.0,10.0,-10.0,Bears,40.0
1863,20161031,-4.0,-10.0,-10.0,Vikings,40.0
1864,20161103,4.5,-15.0,21.0,Buccaneers,50.0
1865,20161103,-4.5,15.0,21.0,Falcons,50.0
1866,20161106,7.5,-25.0,-2.5,Browns,47.5
1867,20161106,-7.5,25.0,-2.5,Cowboys,47.5
1868,20161106,-4.5,8.0,29.5,Chargers,48.5
1869,20161106,4.5,-8.0,29.5,Titans,48.5
1870,20161106,-7.0,5.0,-10.0,Chiefs,43.0
1871,20161106,7.0,-5.0,-10.0,Jaguars,43.0
1872,20161106,-3.5,4.0,4.5,Dolphins,45.5
1873,20161106,3.5,-4.0,4.5,Jets,45.5
1874,20161106,5.0,-18.0,11.0,Fortyniners,53.0
1875,20161106,-5.0,18.0,11.0,Saints,53.0
1876,20161106,-3.0,5.0,7.0,Giants,44.0
1877,20161106,3.0,-5.0,7.0,Eagles,44.0
1878,20161106,-7.0,-5.0,4.0,Packers,53.0
1879,20161106,7.0,5.0,4.0,Colts,53.0
1880,20161106,-1.0,10.0,6.0,Raiders,44.0
1881,20161106,1.0,-10.0,6.0,Broncos,44.0
1882,20161106,3.0,-3.0,-21.5,Rams,44.5
1883,20161106,-3.0,3.0,-21.5,Panthers,44.5
1884,20161106,3.0,7.0,-11.0,Ravens,46.0
1885,20161106,-3.0,-7.0,-11.0,Steelers,46.0
1886,20161106,-5.5,-6.0,-4.0,Vikings,42.0
1887,20161106,5.5,6.0,-4.0,Lions,42.0
1888,20161107,-6.0,6.0,12.0,Seahawks,44.0
1889,20161107,6.0,-6.0,12.0,Bills,44.0
1890,20161110,-8.5,21.0,-9.0,Ravens,44.0
1891,20161110,8.5,-21.0,-9.0,Browns,44.0
1892,20161113,1.5,26.0,0.5,Buccaneers,45.5
1893,20161113,-1.5,-26.0,0.5,Bears,45.5
1894,20161113,-14.0,3.0,-4.0,Cardinals,47.0
1895,20161113,14.0,-3.0,-4.0,Fortyniners,47.0
1896,20161113,-4.5,-7.0,6.0,Chargers,49.0
1897,20161113,4.5,7.0,6.0,Dolphins,49.0
1898,20161113,-1.0,9.0,-9.5,Eagles,48.5
1899,20161113,1.0,-9.0,-9.5,Falcons,48.5
1900,20161113,0.0,-3.0,2.5,Jaguars,42.5
1901,20161113,0.0,3.0,2.5,Texans,42.5
1902,20161113,0.0,-3.0,-24.0,Jets,39.0
1903,20161113,0.0,3.0,-24.0,Rams,39.0
1904,20161113,-3.0,-3.0,-7.0,Panthers,44.0
1905,20161113,3.0,3.0,-7.0,Chiefs,44.0
1906,20161113,-7.5,-7.0,6.0,Patriots,49.0
1907,20161113,7.5,7.0,6.0,Seahawks,49.0
1908,20161113,-2.5,6.0,3.5,Redskins,42.5
1909,20161113,2.5,-6.0,3.5,Vikings,42.5
1910,20161113,-2.5,-2.0,-1.0,Saints,49.0
1911,20161113,2.5,2.0,-1.0,Broncos,49.0
1912,20161113,-3.0,-5.0,14.5,Steelers,50.5
1913,20161113,3.0,5.0,14.5,Cowboys,50.5
1914,20161113,2.5,22.0,23.0,Titans,49.0
1915,20161113,-2.5,-22.0,23.0,Packers,49.0
1916,20161114,0.0,1.0,-7.0,Giants,48.0
1917,20161114,0.0,-1.0,-7.0,Bengals,48.0
1918,20161117,-3.5,3.0,-9.0,Panthers,52.0
1919,20161117,3.5,-3.0,-9.0,Saints,52.0
1920,20161120,-2.5,-4.0,-19.5,Bengals,47.5
1921,20161120,2.5,4.0,-19.5,Bills,47.5
1922,20161120,8.5,-15.0,-12.0,Browns,45.0
1923,20161120,-8.5,15.0,-12.0,Steelers,45.0
1924,20161120,-7.0,-2.0,-9.0,Chiefs,45.0
1925,20161120,7.0,2.0,-9.0,Buccaneers,45.0
1926,20161120,-3.0,7.0,-12.0,Colts,53.0
1927,20161120,3.0,-7.0,-12.0,Titans,53.0
1928,20161120,-7.5,10.0,-0.5,Cowboys,44.5
1929,20161120,7.5,-10.0,-0.5,Ravens,44.5
1930,20161120,13.0,-13.0,-4.5,Fortyniners,51.5
1931,20161120,-13.0,13.0,-4.5,Patriots,51.5
