,date,line,margin,ou margin,team,total
27115,20180630,113.0,-9,7.0,White Sox,10.0
27116,20180630,155.0,3,0.0,Rays,7.0
27117,20180630,-165.0,-3,0.0,Astros,7.0
27118,20180630,-130.0,9,5.5,Reds,9.5
27119,20180630,120.0,-9,5.5,Brewers,9.5
27120,20180630,140.0,-11,2.5,Yankees,8.5
27121,20180630,-150.0,11,2.5,Red Sox,8.5
27122,20180701,125.0,-12,9.0,Athletics,9.0
27123,20180701,-145.0,12,9.0,Indians,9.0
27124,20180701,-190.0,-8,1.0,Blue Jays,9.0
27125,20180701,180.0,8,1.0,Tigers,9.0
27126,20180701,110.0,-1,2.5,Cardinals,8.5
27127,20180701,-120.0,1,2.5,Braves,8.5
27128,20180701,-175.0,1,9.0,Cubs,12.0
27129,20180701,165.0,-1,9.0,Twins,12.0
27130,20180701,-130.0,-3,6.5,Diamondbacks,8.5
27131,20180701,120.0,3,6.5,Giants,8.5
27132,20180701,-230.0,2,1.5,Dodgers,8.5
27133,20180701,200.0,-2,1.5,Rockies,8.5
27134,20180701,-280.0,1,-6.0,Mariners,7.0
27135,20180701,250.0,-1,-6.0,Royals,7.0
27136,20180701,107.0,-3,-1.0,Marlins,8.0
27137,20180701,-117.0,3,-1.0,Mets,8.0
27138,20180701,-120.0,6,0.0,Orioles,10.0
27139,20180701,110.0,-6,0.0,Angels,10.0
27140,20180701,106.0,-2,4.5,Padres,7.5
27141,20180701,-116.0,2,4.5,Pirates,7.5
27142,20180701,100.0,1,-2.0,Phillies,9.0
27143,20180701,-110.0,-1,-2.0,Nationals,9.0
27144,20180701,-160.0,-5,4.5,Rangers,10.5
27145,20180701,150.0,5,4.5,White Sox,10.5
27146,20180701,130.0,1,-2.0,Rays,7.0
27147,20180701,-140.0,-1,-2.0,Astros,7.0
27148,20180701,115.0,6,1.0,Reds,9.0
27149,20180701,-125.0,-6,1.0,Brewers,9.0
27150,20180701,-185.0,10,3.5,Yankees,8.5
27151,20180701,170.0,-10,3.5,Red Sox,8.5
27152,20180702,-145.0,-1,-4.5,Blue Jays,9.5
27153,20180702,135.0,1,-4.5,Tigers,9.5
27154,20180702,-135.0,1,2.5,Brewers,8.5
27155,20180702,125.0,-1,2.5,Twins,8.5
27156,20180702,-140.0,-3,1.0,Diamondbacks,8.0
27157,20180702,130.0,3,1.0,Cardinals,8.0
27158,20180702,-230.0,16,10.5,Dodgers,7.5
27159,20180702,200.0,-16,10.5,Pirates,7.5
27160,20180702,115.0,1,-2.5,Marlins,7.5
27161,20180702,-125.0,-1,-2.5,Rays,7.5
27162,20180702,-170.0,-1,-0.5,Nationals,7.5
27163,20180702,160.0,1,-0.5,Red Sox,7.5
27164,20180702,-205.0,2,-1.5,Reds,9.5
27165,20180702,185.0,-2,-1.5,White Sox,9.5
27166,20180702,-104.0,3,-3.5,Rockies,10.5
27167,20180702,-106.0,-3,-3.5,Giants,10.5
27168,20180702,240.0,-6,3.5,Royals,8.5
27169,20180702,-270.0,6,3.5,Indians,8.5
27170,20180702,-200.0,-2,-1.5,Yankees,9.5
27171,20180702,180.0,2,-1.5,Braves,9.5
27172,20180703,-140.0,4,0.0,Athletics,8.0
27173,20180703,130.0,-4,0.0,Padres,8.0
27174,20180703,-125.0,2,5.0,Blue Jays,9.0
27175,20180703,115.0,-2,5.0,Mets,9.0
27176,20180703,-145.0,2,-6.5,Brewers,8.5
27177,20180703,135.0,-2,-6.5,Twins,8.5
27178,20180703,-200.0,2,-0.5,Cubs,8.5
27179,20180703,180.0,-2,-0.5,Tigers,8.5
27180,20180703,-142.0,2,-1.5,Diamondbacks,7.5
27181,20180703,132.0,-2,-1.5,Cardinals,7.5
27182,20180703,-250.0,5,3.5,Dodgers,7.5
27183,20180703,220.0,-5,3.5,Pirates,7.5
27184,20180703,-112.0,3,-3.5,Mariners,8.5
27185,20180703,102.0,-3,-3.5,Angels,8.5
27186,20180703,-102.0,-3,7.5,Marlins,7.5
27187,20180703,-108.0,3,7.5,Rays,7.5
27188,20180703,-108.0,-7,5.5,Nationals,9.5
27189,20180703,-102.0,7,5.5,Red Sox,9.5
27190,20180703,-160.0,1,-3.5,Phillies,8.5
27191,20180703,150.0,-1,-3.5,Orioles,8.5
27192,20180703,165.0,-2,-2.5,Rangers,10.5
27193,20180703,-175.0,2,-2.5,Astros,10.5
27194,20180703,-195.0,-4,10.5,Reds,9.5
27195,20180703,180.0,4,10.5,White Sox,9.5
27196,20180703,-135.0,7,-3.5,Rockies,12.5
27197,20180703,125.0,-7,-3.5,Giants,12.5
27198,20180703,180.0,-2,0.5,Royals,9.5
27199,20180703,-200.0,2,0.5,Indians,9.5
27200,20180703,-170.0,3,4.0,Yankees,9.0
27201,20180703,160.0,-3,4.0,Braves,9.0
27202,20180704,-168.0,2,-2.5,Athletics,8.5
27203,20180704,158.0,-2,-2.5,Padres,8.5
27204,20180704,-167.0,-3,-0.5,Blue Jays,9.5
27205,20180704,157.0,3,-0.5,Mets,9.5
27206,20180704,-105.0,1,-3.5,Brewers,8.5
27207,20180704,-105.0,-1,-3.5,Twins,8.5
27208,20180704,-235.0,3,-1.0,Cubs,8.0
27209,20180704,205.0,-3,-1.0,Tigers,8.0
27210,20180704,-115.0,-4,4.0,Diamondbacks,8.0
27211,20180704,105.0,4,4.0,Cardinals,8.0
27212,20180704,-225.0,2,1.5,Dodgers,8.5
27213,20180704,200.0,-2,1.5,Pirates,8.5
27214,20180704,-102.0,-3,2.5,Mariners,8.5
27215,20180704,-108.0,3,2.5,Angels,8.5
27216,20180704,101.0,3,-4.5,Marlins,7.5
27217,20180704,-111.0,-3,-4.5,Rays,7.5
27218,20180704,122.0,-3,-6.0,Nationals,9.0
27219,20180704,-132.0,3,-6.0,Red Sox,9.0
27220,20180704,-220.0,3,-3.0,Phillies,8.0
27221,20180704,200.0,-3,-3.0,Orioles,8.0
27222,20180704,160.0,-1,-0.5,Rangers,9.5
27223,20180704,-170.0,1,-0.5,Astros,9.5
27224,20180704,-175.0,3,1.0,Reds,10.0
27225,20180704,165.0,-3,1.0,White Sox,10.0
27226,20180704,-125.0,1,-9.5,Rockies,10.5
27227,20180704,115.0,-1,-9.5,Giants,10.5
27228,20180704,225.0,-1,-4.5,Royals,9.5
27229,20180704,-255.0,1,-4.5,Indians,9.5
27230,20180704,-205.0,4,-1.5,Yankees,9.5
27231,20180704,185.0,-4,-1.5,Braves,9.5
27232,20180705,-340.0,1,-0.5,Astros,7.5
27233,20180705,290.0,-1,-0.5,White Sox,7.5
27234,20180705,-104.0,5,0.5,Brewers,8.5
27235,20180705,-106.0,-5,0.5,Braves,8.5
27236,20180705,-145.0,-3,0.5,Diamondbacks,8.5
27237,20180705,135.0,3,0.5,Padres,8.5
27238,20180705,-132.0,-9,5.5,Giants,7.5
27239,20180705,122.0,9,5.5,Cardinals,7.5
27240,20180705,-136.0,3,-4.0,Mariners,9.0
27241,20180705,126.0,-3,-4.0,Angels,9.0
27242,20180705,-200.0,2,16.5,Nationals,9.5
27243,20180705,180.0,-2,16.5,Marlins,9.5
27244,20180705,-105.0,-2,2.5,Tigers,9.5
27245,20180705,-105.0,2,2.5,Rangers,9.5
27246,20180705,-140.0,3,-0.5,Twins,7.5
27247,20180705,130.0,-3,-0.5,Orioles,7.5
27248,20180706,120.0,1,-3.5,Angels,8.5
27249,20180706,-130.0,-1,-3.5,Dodgers,8.5
27250,20180706,-290.0,7,6.5,Astros,8.5
27251,20180706,260.0,-7,6.5,White Sox,8.5
27252,20180706,130.0,4,-1.5,Blue Jays,9.5
27253,20180706,-140.0,-4,-1.5,Yankees,9.5
27254,20180706,-130.0,1,1.0,Brewers,8.0
27255,20180706,120.0,-1,1.0,Braves,8.0
27256,20180706,-150.0,-1,-2.5,Cubs,7.5
27257,20180706,140.0,1,-2.5,Reds,7.5
27258,20180706,-142.0,2,-3.5,Diamondbacks,7.5
27259,20180706,132.0,-2,-3.5,Padres,7.5
27260,20180706,-124.0,1,-3.0,Giants,8.0
27261,20180706,114.0,-1,-3.0,Cardinals,8.0
27262,20180706,-205.0,6,4.5,Indians,9.5
27263,20180706,185.0,-6,4.5,Athletics,9.5
27264,20180706,-118.0,-6,0.0,Mariners,8.0
27265,20180706,108.0,6,0.0,Rockies,8.0
27266,20180706,-160.0,4,-0.5,Mets,6.5
27267,20180706,150.0,-4,-0.5,Rays,6.5
27268,20180706,-230.0,1,-4.0,Nationals,9.0
27269,20180706,200.0,-1,-4.0,Marlins,9.0
27270,20180706,100.0,-12,13.5,Pirates,8.5
27271,20180706,-110.0,12,13.5,Phillies,8.5
27272,20180706,310.0,-5,7.0,Royals,8.0
27273,20180706,-360.0,5,7.0,Red Sox,8.0
27274,20180706,-104.0,2,-5.5,Tigers,9.5
27275,20180706,-106.0,-2,-5.5,Rangers,9.5
27276,20180706,-145.0,4,-0.5,Twins,8.5
27277,20180706,135.0,-4,-0.5,Orioles,8.5
27278,20180707,150.0,-2,-5.5,Angels,9.5
27279,20180707,-160.0,2,-5.5,Dodgers,9.5
27280,20180707,-360.0,6,10.0,Astros,8.0
27281,20180707,320.0,-6,10.0,White Sox,8.0
27282,20180707,190.0,-3,5.0,Blue Jays,8.0
27283,20180707,-210.0,3,5.0,Yankees,8.0
27284,20180707,-106.0,-4,-3.0,Brewers,9.0
27285,20180707,-104.0,4,-3.0,Braves,9.0
27286,20180707,-150.0,1,6.0,Cubs,9.0
27287,20180707,140.0,-1,6.0,Reds,9.0
27288,20180707,-195.0,15,17.0,Diamondbacks,8.0
27289,20180707,180.0,-15,17.0,Padres,8.0
27290,20180707,105.0,-1,-3.0,Giants,8.0
27291,20180707,-125.0,1,-3.0,Cardinals,8.0
27292,20180707,-250.0,-3,0.5,Indians,8.5
27293,20180707,220.0,3,0.5,Athletics,8.5
27294,20180707,-195.0,-4,-1.0,Mariners,7.0
27295,20180707,180.0,4,-1.0,Rockies,7.0
27296,20180707,120.0,-3,-4.0,Mets,7.0
27297,20180707,-130.0,3,-4.0,Rays,7.0
27298,20180707,-340.0,14,14.5,Nationals,7.5
27299,20180707,300.0,-14,14.5,Marlins,7.5
27300,20180707,-126.0,-1,-3.0,Pirates,8.0
27301,20180707,116.0,1,-3.0,Phillies,8.0
27302,20180707,180.0,-11,10.0,Royals,9.0
27303,20180707,-195.0,11,10.0,Red Sox,9.0
27304,20180707,120.0,5,0.0,Tigers,9.0
27305,20180707,-130.0,-5,0.0,Rangers,9.0
27306,20180707,-146.0,1,0.5,Twins,8.5
27307,20180707,136.0,-1,0.5,Orioles,8.5
27308,20180708,-103.0,1,-1.5,Angels,8.5
27309,20180708,-107.0,-1,-1.5,Dodgers,8.5
27310,20180708,-340.0,1,-5.5,Astros,8.5
27311,20180708,290.0,-1,-5.5,White Sox,8.5
27312,20180708,150.0,-1,-6.0,Blue Jays,9.0
27313,20180708,-160.0,1,-6.0,Yankees,9.0
27314,20180708,-125.0,7,4.0,Brewers,9.0
27315,20180708,115.0,-7,4.0,Braves,9.0
27316,20180708,-150.0,1,2.5,Cubs,8.5
27317,20180708,140.0,-1,2.5,Reds,8.5
27318,20180708,-195.0,-1,-0.5,Diamondbacks,7.5
27319,20180708,180.0,1,-0.5,Padres,7.5
27320,20180708,-130.0,5,13.5,Giants,7.5
27321,20180708,120.0,-5,13.5,Cardinals,7.5
27322,20180708,-175.0,-6,-3.5,Indians,9.5
27323,20180708,164.0,6,-3.5,Athletics,9.5
27324,20180708,-142.0,2,1.5,Mariners,8.5
27325,20180708,132.0,-2,1.5,Rockies,8.5
27326,20180708,120.0,-9,1.0,Mets,8.0
27327,20180708,-130.0,9,1.0,Rays,8.0
27328,20180708,-190.0,-8,3.0,Nationals,9.0
27329,20180708,175.0,8,3.0,Marlins,9.0
27330,20180708,-150.0,3,-4.0,Pirates,9.0
27331,20180708,140.0,-3,-4.0,Phillies,9.0
27332,20180708,200.0,-3,1.5,Royals,9.5
27333,20180708,-230.0,3,1.5,Red Sox,9.5
27334,20180708,-110.0,-3,-6.0,Tigers,9.0
27335,20180708,100.0,3,-6.0,Rangers,9.0
27336,20180708,-160.0,9,1.5,Twins,9.5
27337,20180708,150.0,-9,1.5,Orioles,9.5
27338,20180709,-210.0,-2,-6.0,Astros,8.0
27339,20180709,190.0,2,-6.0,Athletics,8.0
27340,20180709,-125.0,1,-5.0,Giants,8.0
27341,20180709,115.0,-1,-5.0,Cubs,8.0
27342,20180709,-170.0,-2,2.5,Indians,9.5
27343,20180709,160.0,2,2.5,Reds,9.5
27344,20180709,125.0,1,-0.5,Marlins,7.5
27345,20180709,-135.0,-1,-0.5,Brewers,7.5
27346,20180709,-102.0,1,-0.5,Mets,7.5
27347,20180709,-108.0,-1,-0.5,Phillies,7.5
27348,20180709,165.0,-2,-3.5,Mets,7.5
27349,20180709,-175.0,2,-3.5,Phillies,7.5
27350,20180709,190.0,1,-1.0,Orioles,10.0
27351,20180709,-220.0,-1,-1.0,Yankees,10.0
27352,20180709,170.0,-8,2.0,Orioles,10.0
27353,20180709,-180.0,8,2.0,Yankees,10.0
27354,20180709,230.0,-6,2.0,Padres,8.0
27355,20180709,-260.0,6,2.0,Dodgers,8.0
27356,20180709,-103.0,3,0.0,Pirates,9.0
27357,20180709,-107.0,-3,0.0,Nationals,9.0
27358,20180709,-230.0,1,11.5,Rays,7.5
27359,20180709,200.0,-1,11.5,Tigers,7.5
27360,20180709,-200.0,5,-4.5,Red Sox,9.5
27361,20180709,180.0,-5,-4.5,Rangers,9.5
27362,20180709,-220.0,2,-4.5,Twins,8.5
27363,20180709,195.0,-2,-4.5,Royals,8.5
27364,20180710,-155.0,6,3.5,Angels,8.5
27365,20180710,145.0,-6,3.5,Mariners,8.5
27366,20180710,-220.0,1,3.0,Astros,8.0
27367,20180710,195.0,-1,3.0,Athletics,8.0
27368,20180710,-128.0,-4,-0.5,Braves,8.5
27369,20180710,118.0,4,-0.5,Blue Jays,8.5
27370,20180710,108.0,-2,-6.0,Giants,8.0
27371,20180710,-118.0,2,-6.0,Cubs,8.0
27372,20180710,-230.0,-3,2.0,Indians,9.0
27373,20180710,200.0,3,2.0,Reds,9.0
27374,20180710,145.0,-4,4.0,Marlins,8.0
27375,20180710,-155.0,4,4.0,Brewers,8.0
27376,20180710,120.0,-4,1.0,Mets,9.0
27377,20180710,-130.0,4,1.0,Phillies,9.0
27378,20180710,200.0,1,1.0,Orioles,10.0
27379,20180710,-230.0,-1,1.0,Yankees,10.0
27380,20180710,145.0,3,-3.0,Padres,8.0
27381,20180710,-155.0,-3,-3.0,Dodgers,8.0
27382,20180710,107.0,-4,-3.0,Pirates,9.0
27383,20180710,-117.0,4,-3.0,Nationals,9.0
27384,20180710,-180.0,3,-0.5,Rays,7.5
27385,20180710,170.0,-3,-0.5,Tigers,7.5
27386,20180710,-215.0,4,0.5,Red Sox,11.5
27387,20180710,195.0,-4,0.5,Rangers,11.5
27388,20180710,-105.0,-2,-3.0,Rockies,11.0
27389,20180710,-105.0,2,-3.0,Diamondbacks,11.0
27390,20180710,-172.0,-5,3.5,Twins,9.5
27391,20180710,162.0,5,3.5,Royals,9.5
27392,20180710,172.0,-12,6.5,White Sox,9.5
27393,20180710,-185.0,12,6.5,Cardinals,9.5
27394,20180711,-113.0,-3,-5.5,Angels,8.5
27395,20180711,103.0,3,-5.5,Mariners,8.5
27396,20180711,-215.0,-5,2.5,Astros,8.5
27397,20180711,190.0,5,2.5,Athletics,8.5
27398,20180711,-185.0,4,5.0,Braves,9.0
27399,20180711,172.0,-4,5.0,Blue Jays,9.0
27400,20180711,-103.0,1,1.0,Giants,8.0
27401,20180711,-107.0,-1,1.0,Cubs,8.0
27402,20180711,-200.0,15,14.0,Indians,9.0
27403,20180711,180.0,-15,14.0,Reds,9.0
27404,20180711,155.0,1,1.0,Marlins,8.0
27405,20180711,-165.0,-1,1.0,Brewers,8.0
27406,20180711,-155.0,3,-4.0,Mets,7.0
27407,20180711,145.0,-3,-4.0,Phillies,7.0
27408,20180711,155.0,-9,-0.5,Orioles,9.5
27409,20180711,-165.0,9,-0.5,Yankees,9.5
27410,20180711,140.0,-2,-1.0,Padres,7.0
27411,20180711,-150.0,2,-1.0,Dodgers,7.0
27412,20180711,120.0,2,-7.0,Pirates,9.0
27413,20180711,-130.0,-2,-7.0,Nationals,9.0
27414,20180711,-140.0,2,-1.5,Rays,7.5
27415,20180711,130.0,-2,-1.5,Tigers,7.5
27416,20180711,-410.0,2,-2.5,Red Sox,8.5
27417,20180711,350.0,-2,-2.5,Rangers,8.5
27418,20180711,-130.0,17,9.0,Rockies,12.0
27419,20180711,120.0,-17,9.0,Diamondbacks,12.0
27420,20180711,-210.0,3,3.5,Twins,9.5
27421,20180711,180.0,-3,3.5,Royals,9.5
27422,20180711,130.0,4,-5.5,White Sox,9.5
27423,20180711,-140.0,-4,-5.5,Cardinals,9.5
27424,20180712,-105.0,9,5.5,Angels,7.5
27425,20180712,-105.0,-9,5.5,Mariners,7.5
27426,20180712,-200.0,-2,1.5,Astros,8.5
27427,20180712,180.0,2,1.5,Athletics,8.5
27428,20180712,108.0,-3,3.5,Indians,7.5
27429,20180712,-118.0,3,3.5,Yankees,7.5
27430,20180712,190.0,-1,2.0,Mets,7.0
27431,20180712,-210.0,1,2.0,Nationals,7.0
27432,20180712,-105.0,-1,-0.5,Orioles,9.5
27433,20180712,-105.0,1,-0.5,Phillies,9.5
27434,20180712,180.0,-1,-2.5,Padres,7.5
27435,20180712,-200.0,1,-2.5,Dodgers,7.5
27436,20180712,-128.0,3,0.5,Pirates,8.5
27437,20180712,118.0,-3,0.5,Brewers,8.5
27438,20180712,-170.0,2,0.5,Red Sox,9.5
27439,20180712,160.0,-2,0.5,Blue Jays,9.5
27440,20180712,-105.0,4,-5.0,Rockies,11.0
27441,20180712,-105.0,-4,-5.0,Diamondbacks,11.0
27442,20180712,110.0,4,-2.0,Twins,8.0
27443,20180712,-120.0,-4,-2.0,Rays,8.0
27444,20180713,-260.0,3,-5.5,Astros,8.5
27445,20180713,230.0,-3,-5.5,Tigers,8.5
27446,20180713,-130.0,-1,-5.5,Braves,8.5
27447,20180713,120.0,1,-5.5,Diamondbacks,8.5
27448,20180713,-150.0,-8,1.0,Cardinals,9.0
27449,20180713,140.0,8,1.0,Reds,9.0
27450,20180713,-160.0,1,-3.0,Dodgers,8.0
27451,20180713,150.0,-1,-3.0,Angels,8.0
27452,20180713,-155.0,6,-0.5,Giants,8.5
27453,20180713,145.0,-6,-0.5,Athletics,8.5
27454,20180713,-105.0,1,1.5,Indians,9.5
27455,20180713,-105.0,-1,1.5,Yankees,9.5
27456,20180713,120.0,-2,-5.5,Marlins,7.5
27457,20180713,-130.0,2,-5.5,Phillies,7.5
27458,20180713,-125.0,2,-1.5,Mets,7.5
27459,20180713,115.0,-2,-1.5,Nationals,7.5
27460,20180713,106.0,-1,-0.5,Orioles,9.5
27461,20180713,-116.0,1,-0.5,Rangers,9.5
27462,20180713,120.0,-1,0.5,Padres,8.5
27463,20180713,-130.0,1,0.5,Cubs,8.5
27464,20180713,-115.0,4,2.0,Pirates,8.0
27465,20180713,105.0,-4,2.0,Brewers,8.0
27466,20180713,-200.0,-6,10.5,Red Sox,9.5
27467,20180713,180.0,6,10.5,Blue Jays,9.5
27468,20180713,-150.0,3,4.0,Rockies,13.0
27469,20180713,140.0,-3,4.0,Mariners,13.0
27470,20180713,-105.0,3,10.5,Twins,8.5
27471,20180713,-105.0,-3,10.5,Rays,8.5
27472,20180713,-124.0,3,5.5,White Sox,9.5
27473,20180713,114.0,-3,5.5,Royals,9.5
27474,20180714,-275.0,8,2.5,Astros,7.5
27475,20180714,240.0,-8,2.5,Tigers,7.5
27476,20180714,100.0,-3,-5.0,Braves,8.0
27477,20180714,-110.0,3,-5.0,Diamondbacks,8.0
27478,20180714,-135.0,-6,1.0,Cardinals,9.0
27479,20180714,125.0,6,1.0,Reds,9.0
27480,20180714,-130.0,-1,1.0,Dodgers,8.0
27481,20180714,120.0,1,1.0,Angels,8.0
27482,20180714,-109.0,-1,-1.0,Giants,8.0
27483,20180714,-101.0,1,-1.0,Athletics,8.0
27484,20180714,-105.0,-1,-0.5,Indians,9.5
27485,20180714,-105.0,1,-0.5,Yankees,9.5
27486,20180714,155.0,2,-5.0,Marlins,7.0
27487,20180714,-165.0,-2,-5.0,Phillies,7.0
27488,20180714,100.0,3,1.0,Mets,10.0
27489,20180714,-110.0,-3,1.0,Nationals,10.0
27490,20180714,-110.0,1,-9.0,Orioles,10.0
27491,20180714,100.0,-1,-9.0,Rangers,10.0
27492,20180714,170.0,-5,8.5,Padres,8.5
27493,20180714,-180.0,5,8.5,Cubs,8.5
27494,20180714,-105.0,1,-5.5,Pirates,8.5
27495,20180714,-105.0,-1,-5.5,Brewers,8.5
27496,20180714,125.0,4,-1.0,Pirates,9.0
27497,20180714,-135.0,-4,-1.0,Brewers,9.0
27498,20180714,-250.0,4,-2.0,Red Sox,10.0
27499,20180714,220.0,-4,-2.0,Blue Jays,10.0
27500,20180714,-170.0,3,-7.0,Rockies,12.0
27501,20180714,160.0,-3,-7.0,Mariners,12.0
27502,20180714,-135.0,-13,17.0,Twins,8.0
27503,20180714,125.0,13,17.0,Rays,8.0
27504,20180714,-115.0,-5,-4.0,White Sox,9.0
27505,20180714,105.0,5,-4.0,Royals,9.0
27506,20180715,-400.0,-3,1.5,Astros,7.5
27507,20180715,350.0,3,1.5,Tigers,7.5
27508,20180715,115.0,4,-2.0,Braves,8.0
27509,20180715,-125.0,-4,-2.0,Diamondbacks,8.0
27510,20180715,-155.0,2,1.0,Cardinals,9.0
27511,20180715,145.0,-2,1.0,Reds,9.0
27512,20180715,-240.0,2,0.0,Dodgers,8.0
27513,20180715,210.0,-2,0.0,Angels,8.0
27514,20180715,-120.0,-4,0.5,Giants,7.5
27515,20180715,110.0,4,0.5,Athletics,7.5
27516,20180715,-135.0,3,-1.5,Indians,8.5
27517,20180715,125.0,-3,-1.5,Yankees,8.5
27518,20180715,-105.0,5,6.5,Marlins,8.5
27519,20180715,-105.0,-5,6.5,Phillies,8.5
27520,20180715,130.0,-5,-2.5,Mets,9.5
27521,20180715,-140.0,5,-2.5,Nationals,9.5
27522,20180715,-104.0,1,1.5,Orioles,9.5
27523,20180715,-106.0,-1,1.5,Rangers,9.5
27524,20180715,135.0,-3,2.5,Padres,8.5
27525,20180715,-145.0,3,2.5,Cubs,8.5
27526,20180715,-115.0,1,4.5,Pirates,8.5
27527,20180715,105.0,-1,4.5,Brewers,8.5
27528,20180715,-150.0,3,-2.5,Red Sox,9.5
27529,20180715,140.0,-3,-2.5,Blue Jays,9.5
27530,20180715,-155.0,1,-4.0,Rockies,11.0
27531,20180715,145.0,-1,-4.0,Mariners,11.0
27532,20180715,-110.0,4,9.0,Twins,9.0
27533,20180715,100.0,-4,9.0,Rays,9.0
27534,20180715,-115.0,9,1.5,White Sox,9.5
27535,20180715,105.0,-9,1.5,Royals,9.5
27536,20180719,-160.0,3,5.5,Cubs,9.5
27537,20180719,150.0,-3,5.5,Cardinals,9.5
27538,20180720,120.0,-2,-4.0,Angels,8.0
27539,20180720,-130.0,2,-4.0,Astros,8.0
27540,20180720,-122.0,-4,-2.5,Athletics,8.5
27541,20180720,112.0,4,-2.5,Giants,8.5
27542,20180720,-151.0,1,6.5,Blue Jays,8.5
27543,20180720,141.0,-1,6.5,Orioles,8.5
27544,20180720,120.0,-2,1.0,Brewers,9.0
27545,20180720,-130.0,2,1.0,Dodgers,9.0
27546,20180720,-131.0,-13,12.5,Cubs,10.5
27547,20180720,121.0,13,12.5,Cardinals,10.5
27548,20180720,-142.0,-1,13.5,Diamondbacks,7.5
27549,20180720,132.0,1,13.5,Rockies,7.5
27550,20180720,-205.0,2,-4.5,Mariners,8.5
27551,20180720,185.0,-2,-4.5,White Sox,8.5
27552,20180720,-170.0,-3,5.0,Nationals,8.0
27553,20180720,160.0,3,5.0,Braves,8.0
27554,20180720,-165.0,6,8.0,Phillies,8.0
27555,20180720,155.0,-6,8.0,Padres,8.0
27556,20180720,180.0,-1,7.5,Rangers,9.5
27557,20180720,-195.0,1,7.5,Indians,9.5
27558,20180720,-165.0,-1,3.5,Rays,7.5
27559,20180720,155.0,1,3.5,Marlins,7.5
27560,20180720,-105.0,-11,4.0,Reds,9.0
27561,20180720,-105.0,11,4.0,Pirates,9.0
27562,20180720,112.0,1,2.0,Royals,9.0
27563,20180720,-122.0,-1,2.0,Twins,9.0
27564,20180720,182.0,-1,-8.0,Tigers,9.0
27565,20180720,-195.0,1,-8.0,Red Sox,9.0
27566,20180720,-175.0,-2,3.5,Yankees,8.5
27567,20180720,165.0,2,3.5,Mets,8.5
27568,20180721,162.0,-7,-1.0,Angels,8.0
27569,20180721,-172.0,7,-1.0,Astros,8.0
27570,20180721,-130.0,1,-1.0,Athletics,8.0
27571,20180721,120.0,-1,-1.0,Giants,8.0
27572,20180721,-195.0,3,-4.0,Blue Jays,9.0
27573,20180721,182.0,-3,-4.0,Orioles,9.0
27574,20180721,145.0,2,-2.0,Brewers,8.0
27575,20180721,-155.0,-2,-2.0,Dodgers,8.0
27576,20180721,-115.0,5,0.5,Cubs,8.5
27577,20180721,105.0,-5,0.5,Cardinals,8.5
27578,20180721,-145.0,-3,0.5,Cubs,8.5
27579,20180721,135.0,3,0.5,Cardinals,8.5
27580,20180721,-140.0,-1,3.0,Diamondbacks,8.0
27581,20180721,130.0,1,3.0,Rockies,8.0
27582,20180721,-200.0,-5,-3.5,Mariners,8.5
27583,20180721,180.0,5,-3.5,White Sox,8.5
27584,20180721,175.0,-13,8.0,Rangers,11.0
27585,20180721,-190.0,13,8.0,Indians,11.0
27586,20180721,-145.0,-1,-2.5,Rays,7.5
27587,20180721,135.0,1,-2.5,Marlins,7.5
27588,20180721,-112.0,-4,-1.0,Reds,9.0
27589,20180721,102.0,4,-1.0,Pirates,9.0
27590,20180721,130.0,2,-3.0,Royals,9.0
27591,20180721,-140.0,-2,-3.0,Twins,9.0
27592,20180721,140.0,5,-4.5,Tigers,9.5
27593,20180721,-150.0,-5,-4.5,Red Sox,9.5
27594,20180721,-245.0,1,3.5,Yankees,9.5
27595,20180721,215.0,-1,3.5,Mets,9.5
27596,20180722,115.0,9,10.5,Angels,8.5
27597,20180722,-125.0,-9,10.5,Astros,8.5
27598,20180722,-140.0,1,2.5,Athletics,8.5
27599,20180722,130.0,-1,2.5,Giants,8.5
27600,20180722,-205.0,1,0.5,Blue Jays,8.5
27601,20180722,185.0,-1,0.5,Orioles,8.5
27602,20180722,120.0,-9,4.5,Brewers,8.5
27603,20180722,-130.0,9,4.5,Dodgers,8.5
27604,20180722,-135.0,5,1.0,Cubs,8.0
27605,20180722,125.0,-5,1.0,Cardinals,8.0
27606,20180722,-175.0,5,-0.5,Diamondbacks,7.5
27607,20180722,165.0,-5,-0.5,Rockies,7.5
27608,20180722,-215.0,6,1.5,Mariners,8.5
27609,20180722,195.0,-6,1.5,White Sox,8.5
27610,20180722,-205.0,4,0.5,Nationals,7.5
27611,20180722,185.0,-4,0.5,Braves,7.5
27612,20180722,-155.0,-8,3.0,Phillies,9.0
27613,20180722,145.0,8,3.0,Padres,9.0
27614,20180722,-175.0,5,-4.0,Phillies,9.0
27615,20180722,165.0,-5,-4.0,Padres,9.0
27616,20180722,147.0,5,-6.5,Rangers,11.5
27617,20180722,-157.0,-5,-6.5,Indians,11.5
27618,20180722,-172.0,2,2.5,Rays,7.5
27619,20180722,162.0,-2,2.5,Marlins,7.5
27620,20180722,-115.0,-7,2.0,Reds,9.0
27621,20180722,105.0,7,2.0,Pirates,9.0
27622,20180722,125.0,2,-1.5,Royals,9.5
27623,20180722,-135.0,-2,-1.5,Twins,9.5
27624,20180722,290.0,-8,2.0,Tigers,8.0
